track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
1zh7qyYO0NyyfG9NBRVnPb,Oracle,2JDEtAc1gGiAbCvjUnK2iZ,Huntress,7t3QijPNtLOBdndgx6JAFB,Starbound Beast (Japan Edition),2013-08-28,0,Doom Metal
08HjbBOXUEmjsmSaA6Eiln,Muddy Waters,00Nse36KdjBBdUnxRJ1r2b,Spider Kitten,3odtIPbWX7P36fxDxGcsvD,Kitten Against The Pricks,2017-09-30,0,Doom Metal
6lGtAJ9MY5c9uPeYs1y5br,At the Blacksmith's,50IPGSrIJWUKeJcN1T1fBn,Devil,4c2nyclQRo67zVYEJR93RN,Magister Mundi Xum / The Noble Savage,2012-12-07,0,Doom Metal
5t8J6OEOFESFYzdwB3U52l,Blodmyra,3HycVktGQpPuec6RwLttJv,Ştiu Nu Ştiu,4rhC87OzCABp5S9Oj66dc8,Blodmyra,2016-10-27,0,Doom Metal
3qlFFI5Ix9y7gSaT0eI9jw,Heist,4mGa145Sm7SUToFZmqJy2d,Black Table,0Zb8KjF42yJ5lXFAlx9N5A,"Connections, Pt. 3 (A Sixway Split Record)",2016-01-22,0,Doom Metal
1XGTTvexNI5zR7SdB6tzKq,Tributaries,3CQwCt4dezatrxgl9aNkmN,Eight Bells,2IInpheei41POcC1Rn7Mm5,The Captain's Daughter (Exclusive Spotify Master),2015-10-13,0,Doom Metal
2dAwWEmJmWEM2FYWKuaCzP,Victory of the Sane,0B1HnClGYkqAflF0jaqItZ,Rise And Shine,2DOv05RGHGfqnoIYmXuDDY,Ghosts of the Past,2006-01-28,0,Doom Metal
45vFVLmSg7FwMnXpDhufbs,Sleeping the Sleep of the Damned (Interlude),67Xq67CI8XRCZUE2wtkhF4,Archityrants,24xapAewscfpLHytTh8Z2S,Sleep of the Damned,2016-06-25,0,Doom Metal
1Qhcld294n7MknBhRAqtFH,Eklips,5gC7I381xcCs8ywTWVHkvR,Solstorm,5IPYlSnmL7wkoLRzDOpfoF,Eklips,2019-08-07,0,Doom Metal
6mtDz45Fu5KAOwredkr4CB,03 Untitled,2xqijeluNbKpPWX8aTQnwX,Snowblood,78S79Uvr0LAOqC5zqSEN4n,Snowblood,2011-08-05,0,Doom Metal
2eoCQOPQElUduQdJgCieTp,Until We Hit the Water,7ICU2E1Bta7ZusURuv6gOm,Edge Of Haze,2rdb8GKS7c4okL77xAGxhG,Until We Hit the Water,2017-11-03,0,Doom Metal
05XWJ172Yj9NKW20eMRFpW,Morir de Pié,1Wl2s6rmDJqG6LmQ8JMhYA,Dantesco,3rREPBOFyfARXm0O272Xj1,Brutal Noise: Best of Metal,2013-11-19,0,Doom Metal
3uayv2PBdBCZYPy2JkdwpH,Nocturnal Unraveling,3iRb4XQjKNAzG1lKpt02RZ,Basic Necromancy,6TQMJlGRhbdMwcsqWHQBBC,Necessities,2015-10-10,0,Doom Metal
2fpXbegVwRKVpxdWvIxB62,Coprofagia,6UfYPiTsCvSXoyQ6CxLiMZ,Arpia,6Ct6OwZgEkuwmLEfWztNOt,Liberazione,2014-02-01,0,Doom Metal
4rfB2wywbS4rexVqdbvyko,Hundred Fifty (Demo),1owVLcE9xFjYWsf75CNYmk,Comatose,0OWhBSqWngvxx3b9E5xoXa,Hundred Fifty (Demo),2022-09-02,0,Doom Metal
4DzY6zkhv0nUTW5fANqRUP,Mental Kingdom - Live,4YumqLcvnU9DW31AkzaviJ,The Obsessed,5mS3rD13ubNsIk6YRe7vzD,Live at Big Dipper,2020-08-21,0,Doom Metal
2lLGynaJvVAeCK8j658IDm,Dagon,6yDGXlUx0Dw7ikI7f2xQDL,L'Impero Delle Ombre,2dZyzd1zcxTNLf8aTm0PZr,Echoes of the night,2024-07-19,0,Doom Metal
2d9H49xlzI8jCbHMjzKOlk,Mother,0B1HnClGYkqAflF0jaqItZ,Rise And Shine,2DOv05RGHGfqnoIYmXuDDY,Ghosts of the Past,2006-01-28,0,Doom Metal
67GOiRrTFZayFpuuxd1mug,Planets Roll,26IjyOtC4R0RJs4Ie13Wf5,Reptile Master,2W3xt1evscBt30MHYdz2Qc,Planets Roll,2016-04-15,0,Doom Metal
4mJjruolZSVxtndWqP07gx,Too Famous,559hO0lvqmrvIkURqGXfn3,TIMŌRĀTUS,5MzV0xR37H8DDDPzg7lF9Q,My Life in a Made Metal Band,2022-06-10,0,Doom Metal
0MTasg85uDXfitUt1iqJFK,October,3HycVktGQpPuec6RwLttJv,Ştiu Nu Ştiu,6Rb7WhOFtgiHeN87nlThbD,October,2016-10-27,0,Doom Metal
1pEoUU46VITCHGu1MZjXhF,Last Day - Outro,37mQn6k2RwTMOpa7osLfxV,Sideris Noctem,0GEtraqe1B1j6wAAC2oDGa,Wait Till the Time Is R.I.P.,2010,0,Doom Metal
2c3OJlZzVJYVlmPdfnzja0,Hope for Rain,2JE8koCeYyR6aWADKBmQBh,Trauma Field,1ixFFMW5a8eOPai3NePWB2,Changing Tides,2016-05-12,0,Doom Metal
2Cq9x9Xn2VqrQR5YKxnxoK,Insidious Line,4UdXZONILAUZQtQqtQuD8V,The Sun of Weakness,6cyCgbE4KcVnEcYUM653u6,Trompe L'oeil,2007-09-21,0,Doom Metal
5f5ddl8UftBtAI8rFhQLyk,Suffer Well,2gm18cAnpq9q7g3OQQH6xX,The Amber Will,65IJDkG8bHRt3sXjZyPjJS,Clutter,2018-11-13,0,Doom Metal
0eKHsP38vzIRGCOhC4xFwe,Sing as You Slay,4UsbNCmPEgSs3lMK8ttmHu,Arkham Witch,0o857msnp6RJExqmGGIbng,"Get Thothed, Vol. I",2015-04-24,0,Doom Metal
7jkpewZSv3gBE96F1PfzWP,Dimmi Qui Sei,6UfYPiTsCvSXoyQ6CxLiMZ,Arpia,0cMbKTh9tRyyX2vgyIcBsl,Racconto D’Inverno,2009-09-23,0,Doom Metal
5Nu4fOGxjvtlu9ZN5gjiy2,Entry Level Hipster Bullshit,00Nse36KdjBBdUnxRJ1r2b,Spider Kitten,68vxYaBfgTsjR1wnhQlP29,Record Collectors Are Lovely People,2016-01-08,0,Doom Metal
5SlHVTxDPJOdMz3gC0vDWh,The River Song,00Nse36KdjBBdUnxRJ1r2b,Spider Kitten,7hELz3xHB29Xr9xMpnjjqe,Toker,2015-01-15,0,Doom Metal
4yReT7FjYySdrwKqzIizvw,Singularity 05: Exact/Repulse/Suffer,625Na70HPVBRlNNDJlWcUm,GHOLD,3h9Tc4GNhUXDXa5M3nDBKl,Singularity 05: Exact/Repulse/Suffer,2023-02-21,0,Doom Metal
7wW26sSQUPTaoaj8ckQi1y,Helm,4mGa145Sm7SUToFZmqJy2d,Black Table,08IEycg9lNTYusQhwbCNhg,Obelisk,2016-11-18,0,Doom Metal
1cPiLTvJyCN6KEUZ3PbM8S,Epäjärjestyksen Messias,4Vk81Uq6SjicwiN7y9miPZ,Boar,5XB4IrE4ShQrgaPgxcZsUG,Hulluuden Mandala,2021-05-28,0,Doom Metal
4VJaA8ZkDiRgLYi2LMnKlR,Noctis Cruentus,3SHLeBIvfuDsklSRUgS4Ae,Hard Venom,5Zfc8s7sOZbyi6mFmjGRi5,Vampire Rising,2017-07-10,0,Doom Metal
01NTLdxqXvS3vycaL2ExL1,Giu Nella Fora,6UfYPiTsCvSXoyQ6CxLiMZ,Arpia,0cMbKTh9tRyyX2vgyIcBsl,Racconto D’Inverno,2009-09-23,0,Doom Metal
1rTNunNOF6fO1GD6Dcf8o2,Freedom (Live),4YumqLcvnU9DW31AkzaviJ,The Obsessed,5khAZRYf4aRaq7oZQ5SHdP,Live At Big Dipper,2020-08-21,0,Doom Metal
3rQnqF0S0cZ71QQqUebcuT,Intra Dominivm,0eFfjtAqPnvoBvfikjo28R,Morcrof,7FqHY2gx5XZRSfFlnRobOC,Qvod Dea Et Qvod Eqves Avratvs,2021-11-29,0,Doom Metal
0C9ZiL7S4yrCe9wL39Do9c,Serenity,0TCNBN2pxonE2GtJMpMivu,Pyramido,3g6D5TwmlXc2B1Qidu9ZK4,Artister mot speciesism vol 2(Stoppa Våldet),2014-10-31,0,Doom Metal
1o2o0ehMB9pJxRJ1vmsOLa,After All,7qYjZrjGVDqBTXv1sZbkes,Fractured Spine,5a5ezB5Lw6r2wrfM6w9azJ,Failed Pieces,2023-06-15,0,Doom Metal
4xBlwuUqeEPQmsdA0Rvm3x,Destroy Your Life,2JDEtAc1gGiAbCvjUnK2iZ,Huntress,7t3QijPNtLOBdndgx6JAFB,Starbound Beast (Japan Edition),2013-08-28,0,Doom Metal
0cZOIto3udUN1eY2uJs0VY,Into Darkness,33gjjgQuBvzpgMPwJ3zEfY,Soden,2lYkDpRNTK9MT9dw42WNdx,Led by Foxes,2017-11-10,0,Doom Metal
0x2r3B2cEED1Vy3BVJWKyt,Cromagnon,4mGa145Sm7SUToFZmqJy2d,Black Table,08IEycg9lNTYusQhwbCNhg,Obelisk,2016-11-18,0,Doom Metal
1IQ4zrhaBCpfihAQD3xAxz,More Than 10.000,5OyYbEkfnz8PAPyfz0NBP2,Postvorta,3TBzncSQHgw8McQfhjL5b1,Siderael Pt. One,2020-05-14,0,Doom Metal
3lGG9Mjeysanf7AMd5bUGc,Decimation - Live,4YumqLcvnU9DW31AkzaviJ,The Obsessed,5mS3rD13ubNsIk6YRe7vzD,Live at Big Dipper,2020-08-21,0,Doom Metal
24fHQIrnpHfgQUYl0VSyhI,Forgotten Deity,1xWV4kjeHTSnPCMGX7ic4C,Gurthang,3MCAYwTy6huHBOKgUMXpwp,Forgotten Deity,2012-05-19,0,Doom Metal
6AQJoxZLZLTzmEWCHyytDv,Curtains Of Deceit,0RyhnzrQ5vjqqYs3Na4W2H,Blinded Rain,0KZKP1v2qMUBUFHuZoP1a4,Time?,2006-06-20,0,Doom Metal
4ujZBNwtzyAEdWRcelQoKr,Spread,1owVLcE9xFjYWsf75CNYmk,Comatose,0V3R7Opuhnv9BCVcjPblid,Spread,2020-12-14,0,Doom Metal
4FL1wOT8Q4alWB1CHgYebq,Until Next Time,13k2cg3376o2LxeMmdCO38,Shadowed Wood,6IvEbNtvJOWBuSzjeTIlP2,Until Next Time,2017-03-18,0,Doom Metal
490vP6c9yuFLzgWYp3buxJ,Empty Space,4pAlLmjog5Nyf2CKzabyKe,Alexander Scardavian,7M2FtlpAKmn6fW2e17VJXx,Strange Here?,2002-01-04,0,Doom Metal
4YM0HbobZ7FPBwLiqNUFj8,Sexlexia,4gxXExhdZtdLFtPQ14qWTE,Slowbro,65M1dC7WLKb4p5naylPraN,Nothings,2018-05-12,0,Doom Metal
37GWuKXQDMiCEtIEiwoGEX,Dead and Damned,26tGTYr0W5hy7F98S8jfPq,Dea Marica,2lkyJY7b9A4Lf2BZVaXfm4,Curse of the Haunted,2013-06-15,0,Doom Metal
0YsqMfqCKKDlencn7nOjH8,Horses For Corpses,6Cb7dhgAI4oNZ9bF32L2B7,Among The Missing,71gWuVUhWjnwVuznBDd0lq,Blessed Are The Dead,2007-09-25,0,Doom Metal
2jtZxsBynnbQcIGiuajb0f,Volano i corvi,6yGTpzrq26pP9pKlp8fcjf,La Janara,7toLDlhDsTyLwQmN43kXOa,Tenebra,2019-03-27,0,Doom Metal
0bTjxz3q8fiuMXB9W2Pd9r,Primordial Thirst,3SHLeBIvfuDsklSRUgS4Ae,Hard Venom,5Zfc8s7sOZbyi6mFmjGRi5,Vampire Rising,2017-07-10,0,Doom Metal
5xmYEnxv0rZX8cQuC7M6IQ,Intro,5BNXW1syiBFHTtMFhCchP8,Transport League,7AgC6tQ5oQd8SeF4ZMiR3S,Grand Amputation,2004-11-16,0,Doom Metal
5mf6TzxXLh8rhqTJAcoS6l,Shadow,4mGa145Sm7SUToFZmqJy2d,Black Table,08IEycg9lNTYusQhwbCNhg,Obelisk,2016-11-18,0,Doom Metal
3ZtpTrSGkv36nOy6axWOEg,Alpha Tauri,2JDEtAc1gGiAbCvjUnK2iZ,Huntress,7t3QijPNtLOBdndgx6JAFB,Starbound Beast (Japan Edition),2013-08-28,0,Doom Metal
6mqMe16uisOVsLzEjWYSPH,Cold,2AlY838tClmDgEDBF4RigW,Winter's Thrall,1rEGFmKF7aHD1tMoeUffAe,In:Through:Out,2007-07-20,0,Doom Metal
1OFEOAj4xYyWwG0af6fRiT,I Chrisi Tou Livikou,2yY0w66Na5YvaYbNof5MAd,Anasazi,5Sj9hJPQBbV6Lr1w2pFH4P,Syrna Aegean Whispers,2014-04-25,0,Doom Metal
