track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
3xCWAyNnXghZM5JdRMxgE5,It Comes to Life,6XFfGO6qVLliyJWx48gNO4,Broken & Burnt,0O5BcMxZ9EUqC4D4RjJKmj,It Comes to Life,2016-07-22,0,Stoner Metal
45X7jLpe1JMHAkh4tqnpxA,Dead Calm,1tqsK5Px4s5tH6Mkehw6Dk,Waingro,4qiczEAzW1Ss10bgnocOUG,III,2019-08-17,0,Stoner Metal
0da3hNINcN51oJ3WX95PLv,Failsafe (Live),4YumqLcvnU9DW31AkzaviJ,The Obsessed,5khAZRYf4aRaq7oZQ5SHdP,Live At Big Dipper,2020-08-21,0,Stoner Metal
6gwpqR0xEgvYYTmJPFVlqo,Mental Kingdom (Live),4YumqLcvnU9DW31AkzaviJ,The Obsessed,5khAZRYf4aRaq7oZQ5SHdP,Live At Big Dipper,2020-08-21,0,Stoner Metal
1p3MXzDHsLVMv9odYzCPIo,Cardinal,1tqsK5Px4s5tH6Mkehw6Dk,Waingro,4qiczEAzW1Ss10bgnocOUG,III,2019-08-17,0,Stoner Metal
74SFm4rFhQT3uZWao8rw8O,My Goddess,0UYiLINX06eG7MrGfhOdJi,Eyes on the Machine,5lg4MQb4sFviUnykn4RRU7,Eyes on the Machine,2018-06-09,0,Stoner Metal
1Z7z2wMWKyhGBUwwo2n7Sm,Curl of the Burl,1Dvfqq39HxvCJ3GvfeIFuT,Mastodon,3gooh91HcMbaXUdvu5iViy,Metal Gods,2022-03-04,0,Stoner Metal
5ucbQQP9cZO5cN8fVhV2Op,Decimation (Live),4YumqLcvnU9DW31AkzaviJ,The Obsessed,5khAZRYf4aRaq7oZQ5SHdP,Live At Big Dipper,2020-08-21,0,Stoner Metal
4RtYfhV9JPEnghdSzCss2o,Leather Nuns (Live),4YumqLcvnU9DW31AkzaviJ,The Obsessed,5khAZRYf4aRaq7oZQ5SHdP,Live At Big Dipper,2020-08-21,0,Stoner Metal
55ZkbbtDzRWpEMAYt8kaw6,Interlude,4YumqLcvnU9DW31AkzaviJ,The Obsessed,59pwSVxWEHNFkYwwUjy8o5,Sacred,2017-04-07,0,Stoner Metal
0mLHiGlctDHFzqbYvauVN5,God's Hooks,00REdRfdwAA433PM9JZ9Oe,Biipiigwan,6gAVqw2PB7FfC6Smknc53P,God's Hooks,2010-03-15,0,Stoner Metal
5skWiFNnzoEWRQJgFhtpst,Higher Power (Demo),4YumqLcvnU9DW31AkzaviJ,The Obsessed,5khAZRYf4aRaq7oZQ5SHdP,Live At Big Dipper,2020-08-21,0,Stoner Metal
5YrWywyDdPSMc37gwDSTVO,Curl of the Burl,1Dvfqq39HxvCJ3GvfeIFuT,Mastodon,6cfdyE3WEcTaK2yeqYE6tK,So Heavy it Hurts,2024-04-20,0,Stoner Metal
7mjvC2g0PyHroNoSyNGogB,Dead Womb,6XFfGO6qVLliyJWx48gNO4,Broken & Burnt,0O5BcMxZ9EUqC4D4RjJKmj,It Comes to Life,2016-07-22,0,Stoner Metal
3J4crIMkhBGwPUlMk9eDww,Blind Belief and Liars,5O3w7pxVcw8sdJRCsb9o6l,Demoniah,4nYq2Rx8Ji2CEnMWmXPRkw,Uncontrolled,2015-11-13,0,Stoner Metal
3e0lnTbc03QrL7ccmqcJao,Pacino,1tqsK5Px4s5tH6Mkehw6Dk,Waingro,4qiczEAzW1Ss10bgnocOUG,III,2019-08-17,0,Stoner Metal
1gdpmbw7N8Um0LJ7YqHxHk,The Time Can Be Sold,5O3w7pxVcw8sdJRCsb9o6l,Demoniah,4nYq2Rx8Ji2CEnMWmXPRkw,Uncontrolled,2015-11-13,0,Stoner Metal
0VX5dZrdJnarYx6YJT4A30,Nada a Ver,23nWWKfsnDFe3fhLk81Kdc,Cattarse,7a93vnW7Ycw4paGeBufpOi,A 300 KM por Hora - Um Tributo aos Autoramas,2018-12-07,0,Stoner Metal
