track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
253cWJU5Fr8CnLcsd8ADzK,The Black Kaleidoscope,3KhiJJWOBiJzJcAFUNaAZe,Vorvaň,1HnY7KU2qaXeMHb7ptXegM,Once Love Was Lost,2016-10-04,0,Metalcore
6Qg6fcEUnGxj1HYy6sGXFt,The End (Hemicrania),3KhiJJWOBiJzJcAFUNaAZe,Vorvaň,1HnY7KU2qaXeMHb7ptXegM,Once Love Was Lost,2016-10-04,0,Metalcore
5b9qN7l0tkPcnmRlSa58Oq,Ball,1uYRvaxuzglTXqvtw59b21,Legend,6ICmhervZWNw2tPZbEaTyZ,Ball,2017-05-05,0,Metalcore
7piu0UytKjFfmOesZ7yHA1,Замкнутый круг,1LCKJQeO7ucgpaFDUokPck,WastedSky,6ididoYxNXmEg6QFz0k0bS,От безысходности до бесконечности,2014-05-14,0,Metalcore
6bHVx6Ev59mOJrNj75icFy,Paranoia Cycle,1CkT3mz8PSS6FQv607c2Re,Anticline,6HjUMQgXUdCT5d8SiWzd4f,Hesitancy,2018-08-31,0,Metalcore
5CCZsW38ytbAPM10MZp1Xz,Fuerza Y Respeto,63lpnxyb6KJgNnOFpe5qQI,Cuernos de Chivo,1LM1bUajrWXHbiVJxkHDxc,Ultra-Violencia,2007-04-13,0,Metalcore
0l7qYa9Hm67xwjtQ5klYsP,Recomeço,72W4w0gzd1pAR2bFxpmGaq,Audreyisdead,3V3XMZ9e3j6oK5b2WkAV5N,Recomeço,2020-04-10,0,Metalcore
0RlMWzkQA1bmHxMQ103Eeu,Сон,37CxKSjJCSkR2Oqag4TPAH,Vólan,3iKy5y9t9gi5HpP54QNGYg,Тень,2018-03-11,0,Metalcore
7a9uD5rqYc9bwhuCFiMuZD,Electronic Citrus,2i5PeG5mjlMAfmzJvnXOvU,Presence,5KGN74hnq9mcT7qk8Hnnhm,R.Y.E. (Ready Your Ears),2006-01-01,0,Metalcore
2sw4uMcjILC96wyZThxoyE,Demain gauche,3SezXnfQlGiy6xLwEMfpnU,Left,5K7kCEaPaiTS8ygIM2Ybvl,Turn,2024-03-15,0,Metalcore
4hgmGl2Vr0gEraqq1oJ7ra,На дне,2Y3Cc43y5adf1eQvszykk9,Ермак!,3nzwx2iV6jDJYXd5OTfDkU,На дне,2020-04-15,0,Metalcore
0uS7vMMrG8T242Asylp6VC,The Legacy of Meat Grinder,0rdXALFUiifdzA1mga4lpT,AGHIAZMA,71DRgwSBlRjJHAJMFJfloC,Carnage,2022-11-30,0,Metalcore
4kXojnoLIz0YDzpRC1fhAt,Падая вниз,6Bi410ey29G3HHhqoGyjdr,A113,72yKEdKodglUnGnVeJg7XE,Illusion,2018-04-01,0,Metalcore
05BNS2pljRSiLPahjIWcbM,Tyaga,0KbfFhqXFSWAeQLGy6RPyC,Sanatana,2ZQtofMUWt1xFZLcDhvljr,VAIRAGYA,2022-01-26,0,Metalcore
6AUqcoo5NNu825Augme5tv,I Am Nothing Like You,03jrbNTeSKP9m161juhm0h,"Chunk! No, Captain Chunk!",5JnAjSQYu41wMg7EfRZytB,Pardon My French (Deluxe Edition),2014-06-16,0,Metalcore
1aGKriKtM0nIDfPaG2YRCQ,Reborn,3ZSkFahnUr1HHMFALl2fGW,Bloodline Severed,0qcpvkXcb5X92qQU1fK1DN,Visions Revealed,2009-08-01,0,Metalcore
5yFyxwYkhuaK3ZhNqcXZxn,Мертвые души,7BEFvVV91PqIRUOGFqt8q3,Will To Win,53q0r47gzvWBhsNVyuWRmk,Мертвые души,2019-12-28,0,Metalcore
0mAkKLMkxYAl94Y2d7qieb,No Man,1P905Xf6ONaJqg1jIyCmy7,Cynister,1ZSIaVTRmJvJsHh1b4eZQY,No Man,2019-05-02,0,Metalcore
2snO5ZQVEdYiSZ3KRvAv66,Всего лишь сон,3auk9ACz8SYDk6VKwYW8jd,RAVANNA,16TMePNelIORO1EpHjhtP4,Всего лишь сон,2017-11-17,0,Metalcore
4EVaEi7dv8A9IGKNE32UAi,Каждый шаг,1LCKJQeO7ucgpaFDUokPck,WastedSky,4ByG9Ug3zK6QZES4iXTkWY,Пульсар,2013-03-18,0,Metalcore
1XdCmdRvvj1fTlIaDK6vj3,I Never Lose,76eUJzhkBiV3Rn7x6lfEQe,Hawk Eyes,5CG2RPICaRQqMf5A5BCAVn,Everything Is Fine,2016-06-24,0,Metalcore
4hgKgq274xC1H99zym8WH7,Bury Me Alive,0iCsZ5NLa7hvW1xD39SACX,Davefreeze,4IK6U26bV2yOrcVyhaWJsP,Lifeless to Deathless,2017-01-01,0,Metalcore
2CDK4jWE3iJZeDWPY713mQ,Preamble,4DHSU9qBA5i8Fzs0yLI6b7,Hopeless Nation,06DR3QSKwkMBJJJ5d6rrTd,Built From Scratch,2009-06-11,0,Metalcore
03jh7cckvHM1Zh1U72H0G3,Secret Evil VIP,3WSB5uepl1YZwP1n2qUvL6,The Divided,18WbmVNEca1xeKSYUI4BbS,"Rewind Selecta, Vol. 11",2020-01-13,0,Metalcore
3E7sTb4xvbsQ72ljEEq28G,The Race,2i5PeG5mjlMAfmzJvnXOvU,Presence,6Qu24XCBdCJ2EEhAeAX752,Recreation Bait,2009-08-07,0,Metalcore
2DUwlXNvjy996PSK3HAbBo,Werewolf,6MwPCCR936cYfM1dLsGVnl,Motionless In White,0fvonVZfm0WOSBB6c5C3My,Halloween Hits 2024 Vol. 2,2024-09-26,0,Metalcore
6fcpPlMb8A0SvYPyKMyi7N,Enter Sandman,45c015302pkY0hgbjeGk1F,Rise To Remain,0ktBYXbOA11aqTAsGQPn68,Gruselkabinett - Halloween 2024,2024-08-27,0,Metalcore
0OtU4QZeKKru1MmlHhI4Ns,Enter Sandman,45c015302pkY0hgbjeGk1F,Rise To Remain,2D62BmowbkTTjqtySkHzCr,Rockin',2021-03-05,0,Metalcore
6SXjuiIqf0YHsIFNs8EOdt,El Contrario,6ZkgWBI0Zn1um6yRPjfvNi,Brutal Thin,7cyWTCynZxiJb74rXTPQMK,Dentro del Motor de un Superdios Generador,2005-02-04,0,Metalcore
4jyk2uL7BgIYnRBbSiFyvQ,Solitary,4dOYtDwPBu1RdAKkqN0d7X,Shinto Katana,02duECdbBZMjTZncacgMIF,Solitary,2012-05-18,0,Metalcore
0mIYZCkfKmW6izZOXxjaKF,O Tempo,1k5nXOuhyRAwwpunvY4j0G,FAI,1RZP441qyR9lzIzVdWNd5s,Fai,2010-03-01,0,Metalcore
2YUQZidQxNP2nzeExsISQl,Shuttle Dance,3SezXnfQlGiy6xLwEMfpnU,Left,5K7kCEaPaiTS8ygIM2Ybvl,Turn,2024-03-15,0,Metalcore
419vejnAwQVQe8rnafeONg,The Ambassador,76eUJzhkBiV3Rn7x6lfEQe,Hawk Eyes,5CG2RPICaRQqMf5A5BCAVn,Everything Is Fine,2016-06-24,0,Metalcore
463ejdSpKqDzis4Pyzb3rh,Yuga Dharma,0KbfFhqXFSWAeQLGy6RPyC,Sanatana,4AT9esj4yBmZr5pb9AWpMH,Vidya,2017-01-26,0,Metalcore
