track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
1vzQODjoN4z5mZDIQG0yXH,HACKING YOUR FACE IN WITH A MACHETE UNTIL IT'S TURNED TO MUSH,6sCGSkQYnUuAQDwTpUseyD,LADYxMEDUSA,2nujcg2ghmy30LYMSREm2J,SANGRE X MEDUSA,2023-04-03,0,Goregrind
2pEXAUp8b1U01G1BqOABgW,"When Your Pussy Is Too Dry to Lay, Just Use Some Solvina",1QyBPp365NmoZIqDURNZT0,Destructive Explosion of Anal Garland,0PSAPHJoLrtTGl1pHHwRjE,Cutterclit,2009-02-20,0,Goregrind
3f12jj3GKSwz1Qlj19qjhq,Reservoir of Repugnance: The Dwelling of Deformity,4aRF8ASlKXR08hDubGh7X3,Corpse Carving,0AFILKbwOOXGpOM7VlnqZX,Grotesque Goratorium: Disemboweled Gorific Feast,2005-11-05,0,Goregrind
4QQ7j14BahDWisGFgYQJql,In Advanced Haemorrhaging Conditions (Ldoh),0JofSRUZTFPNrDWtD5DEO7,Cystgurgle,0Dem9ADLJX3Pj0CXJ1Oh0x,"Southern as Fuck, Cunt / Engaged in Lymphophilia",2018-09-01,0,Goregrind
1ccm8nJkSoqJCP0AFTFDOq,Caught In A Wet Dream,4VDUOo6ZY0yEIv1nkduu2L,Effluvia,3sDzKzIRMFj2tGxEgF4Lg6,Laboratory Casualties,2018-08-30,0,Goregrind
3cAYFjhvdku2qxspfDjL20,Ambidextrous Hand Job,72p9ulj72dl7By7lbw9iv0,Grunt,0dpJLbvxSY7UNxAuRpQIvK,Scrotal Recall,2011-05-15,0,Goregrind
00wcLuRX4GGjh3FRzxWJWN,Subcutaneous Nodule,1elEXnwtJ6PLOwGjJyprsJ,Sebum Excess Production,6sv8fukxH5bZE2Dkasf1fP,Public Cystical Extraction Draining,2020,0,Goregrind
6tcDB6vtvU9gVZvyCrjy1w,Well-timed spasms,14goyGoy267sEg3GJgLpWC,Sordid Clot,417ExT50MRBTrSELFwbxOg,Subspecies,2013-07-09,0,Goregrind
31siSYfpM1K8ao9fr6j7Jn,"Torrid Land, Now Moist, Rain Frog Emanation",51Y8JTUHZHxOwVl7cFu0Vf,Phyllomedusa,4e6BVTXBHMreKma83TGqXs,Salmonella Sickness,2023-11-18,0,Goregrind
6LBKJfE31yQFyUifrL4U4A,Climax,34my8xSK5XsjMrFEZMZaQW,Inferia,05Fz7woaEI2Vd3hkVZfle3,Fistament,2014-06-01,0,Goregrind
7ytn8Jk8gXu3veKUjtG6AB,Incise the Cadaver and Burrow for Meat,4aRF8ASlKXR08hDubGh7X3,Corpse Carving,1mACMWATjPGmYszMLghB1g,"Hacked, Split Then Quartered",2005-02-06,0,Goregrind
7FzDUsGhDaegjRCzSGrBrJ,Dried Chartreuse Epidermis Secretion,51Y8JTUHZHxOwVl7cFu0Vf,Phyllomedusa,3rLUxT1CmEAVktHFmuw1De,Cadavers In Pond Water,2023-10-01,0,Goregrind
2QxqbCdSpugMaz1luYY4FB,Human Doormat,6QZpWtpBE67giFqcFxLW5E,Carnal Diafragma,7FhScbothCzl44TQ5ti0S9,From Split With Oxidised Razor,2023-12-16,0,Goregrind
31bs2hV8bdmCJkqWQBWmUj,Abominable Decrepit Prostitute,1ujtar8Fp1wa9bsEU3AcCz,Leprosy Bitch,3uzYA7n9StE4qBmPjaCHPY,Embryonic Coagula,2016-02-03,0,Goregrind
4hW6cjNOIpOMxpmHfjzTTR,Un bonito ruido2,2OEHJElzq8kTSKzSjQ2rSM,LORD PIGGY,0SaxIMTAVaHvxtFMoxE9qz,15 ANIVERSARIO,2021-09-05,0,Goregrind
77CobZY4e4kaOpE0bBpqOV,Mortuary of Debauchery,23LpENzFI8hIJWBgIeZh3F,Gruesome Malady,7cHoXeOXNDt6zxWSqXyzf6,Scumbustion,2018-04-06,0,Goregrind
22Pa8kDJBz9gQKdIU0QA96,Deformed Tits Collection,7g2KmkHmpUFam0B1YvDspG,Vulvectomy,1pjoYzE8daSV9CeGhGZOGm,Abusing Dismembered Beauties,2015-04-28,0,Goregrind
4GISAXBPQq7UFjZv4vP78I,Tetraplegic Hooker,72p9ulj72dl7By7lbw9iv0,Grunt,2oJbLarUaxrVzvIQxHA2G2,Scrotal Recall,2011,0,Goregrind
5wp7bY8Ky55injNy0YkHBb,Collapsing Colon Dilating Small Intestine .Wav,10cqdVKP6irGvHQkcy7NG0,Pulmonary Fibrosis,5HxioLmleH7H9FpXAagn6h,Psychopatic,2014-04-10,0,Goregrind
5fOUYag6XHbcCR96ePlSfr,Vaginal Colostomy Bag,2Gd7EjMDyfuCbeXtAGX9Ug,Dismembered Fetus,56wQ4pYJQKHwoBwYUacXvu,Generation of Hate / Mutilated God,2010-04-30,0,Goregrind
1SfPmh1ecr16rIGVdwItDj,Meatcleaver Disembowelment,4aRF8ASlKXR08hDubGh7X3,Corpse Carving,1mACMWATjPGmYszMLghB1g,"Hacked, Split Then Quartered",2005-02-06,0,Goregrind
4jHWHbXZefouTLvivOFES4,Syndromes Of Deadly Endogenous Intoxication,2x0g8ynzsIZARjOCXhHJ45,Cenotaph,19uDjJZ4e1kSvXWYsoHSWi,Perverse Dehumanized Dysfunctions,2017-06-08,0,Goregrind
3ryQArKep3Yjl31v7JZiiR,"To Molest Ones Own Art, Pt. 1: Screwing the Slaughtered",4aRF8ASlKXR08hDubGh7X3,Corpse Carving,0AFILKbwOOXGpOM7VlnqZX,Grotesque Goratorium: Disemboweled Gorific Feast,2005-11-05,0,Goregrind
