track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
4BBmmQjmQ5E2MYLROw9QKv,Fine Lines,2JxQsFAQuUFteahqZPgEUO,Azusa,2MewQYnjS2WkNUs6TsD5C3,Heavy Yoke,2018-11-14,0,Norwegian Metal
1EnB6mgbdgrPt5hGAJrKHT,Green Line,1XJ0wxnZRAVLThg9UjaBIk,Kollwitz,3WvNnUPH6aaSKTQmAJxDW9,Bransjevelter 3,2010-02-18,0,Norwegian Metal
5VnwUsqpmgFMD5eqqnFHbu,Twilight of the Apocalypse,575h72DD6qagbsJAT3jVfm,Antares Predator,6NnmyfhnVTL4mcNmR2pYpB,Twilight of the Apocalypse,2010-02-05,0,Norwegian Metal
2U1TAowd3ATL4lET1pRPHm,Orion,575h72DD6qagbsJAT3jVfm,Antares Predator,6NnmyfhnVTL4mcNmR2pYpB,Twilight of the Apocalypse,2010-02-05,0,Norwegian Metal
4xFAEAns4Udn2DzQ9B3PXr,Eternity's End,2aVEeathPvV8rdHTA6U5Az,Cleaver,1652FBFFBKhypeG6oxlwS3,When There's No More Room in Hell...,2013-12-07,0,Norwegian Metal
2DPSec0GmNP3vBtXgUt4hn,Sentinel of Decay,7bpeWbPZHyqL2pPW6n3lXZ,Vecordious,6ew8A8Icekrz4jcCZoiEps,Anthropogenic Deterioration,2017-12-01,0,Norwegian Metal
724Y6EdLG5M1cnPEDm5Mjm,Brilliance,3DQbCFwxTN3mRzg7CMfHHu,Superlynx,5mx6WVhp0dFgZ9p22k1VfU,Lvx,2016-10-21,0,Norwegian Metal
0abolQ9ITBi5irPRDiXyyV,Aberration,7bpeWbPZHyqL2pPW6n3lXZ,Vecordious,6ew8A8Icekrz4jcCZoiEps,Anthropogenic Deterioration,2017-12-01,0,Norwegian Metal
2cgJWmIdcUG2rbjwldvL8t,Born Too Late,3DQbCFwxTN3mRzg7CMfHHu,Superlynx,3Kklx4gX6iWX2o63yCZOMT,Solstice EP,2021-12-08,0,Norwegian Metal
0BcnYNBl6qk4hhVCMsNULC,En Route,3J7WB7Sll4WbmJbppTlTZP,"I, N28",6oHDASaaqidSYgucvhvTn1,Nowhere House,2015-10-07,0,Norwegian Metal
4r3NOxrlbCP4vIuP46rmn3,All Annihilation,5oTLrzkRibQoFIYvqOY92r,Praise the Sun,4lAm85AsW4aoJ67CnxMAR5,Alchemical Omen: Slave to the Cause,2021-10-19,0,Norwegian Metal
2Gs4p2QBQadzcp37ndSsrN,The Shake,3DQbCFwxTN3mRzg7CMfHHu,Superlynx,5mx6WVhp0dFgZ9p22k1VfU,Lvx,2016-10-21,0,Norwegian Metal
5lYBZr3Zgea9DXoTDXQ1CG,Through Pain and Strife,2aVEeathPvV8rdHTA6U5Az,Cleaver,78yDLJwIIADkVHwMmP3vzd,Odes to the Reaper,2017-07-13,0,Norwegian Metal
5oCrlwybLCBqazf2WVrz5u,I Stillhet Jeg Observerer,0W8Mqh61lbcUKKMpJdSGK5,Old Memories,0ZCMPqfouN8N7z0Ql682dL,Prelude To Oblivion,2006-01-01,0,Norwegian Metal
