track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
03jh7cckvHM1Zh1U72H0G3,Secret Evil VIP,3WSB5uepl1YZwP1n2qUvL6,The Divided,18WbmVNEca1xeKSYUI4BbS,"Rewind Selecta, Vol. 11",2020-01-13,0,Melodic Metalcore
60pl5QtVvQb04nNEltdaDu,Secret Evil VIP,3WSB5uepl1YZwP1n2qUvL6,The Divided,4jVFXfEDwC4BxWXihyUBzB,Stickybass Cartel,2019-12-09,0,Melodic Metalcore
75jFWWnU3LEe8aQsmmDced,Wherever We Go,3wlJ47bIK28k7DiHJB5XZl,Adaliah,0a9rusnVpR5ehbW0WRTAH2,Wherever We Go,2023-01-13,0,Melodic Metalcore
0kjHNkbFUFYE4l7c97Egbr,Come Back Home,3WSB5uepl1YZwP1n2qUvL6,The Divided,62pG9FRjQOoVTBkmlGgkdV,Mixd Feelings,2012-07-14,0,Melodic Metalcore
4YpG4qRGYhR3BZWDO2xLl6,The End of Eternity,0CfztphU9FWmAhGocFrrYC,Times Of Grace,7CPOEAUq4EZ30zYBiB4T4A,Rock Slow Burners,2021-03-12,0,Melodic Metalcore
3e9NAgo5OiMBVeBArxalyD,Crazy Eyes,3WSB5uepl1YZwP1n2qUvL6,The Divided,62pG9FRjQOoVTBkmlGgkdV,Mixd Feelings,2012-07-14,0,Melodic Metalcore
34C29q1A4OTCsdGjd9PP4w,Alone In The Dark,1Ej1QR4Unu3gY9WsgpVA9A,Sentients,3b2xfZUI0kzObszuJSzpjg,Synthetics,2016-12-19,0,Melodic Metalcore
70zf3PlEAH1MKgttf8bZpM,Divide,3WSB5uepl1YZwP1n2qUvL6,The Divided,6j0QCbCAWFmmutzstcXH4M,Divided,2016-12-17,0,Melodic Metalcore
44FJoJVj0H3p0PpwUjAV0o,Hold on Pain Ends,3QHJftSfNb6KIerLVsx7zn,The Color Morale,2bKR7zCurx9SIC5rStVdoC,Hold on Pain Ends,2014-09-01,0,Melodic Metalcore
5b9qN7l0tkPcnmRlSa58Oq,Ball,1uYRvaxuzglTXqvtw59b21,Legend,6ICmhervZWNw2tPZbEaTyZ,Ball,2017-05-05,0,Melodic Metalcore
77TXsJMYjqq7FmdH60euOF,HAPPY LEGEND,1uYRvaxuzglTXqvtw59b21,Legend,2wZO4DhQbnXtIBmUw2hMTl,CHE SARA,2011-11-30,0,Melodic Metalcore
1vkpJjOWJ0W3yZjutcvfUi,Serious Danger - Manga Remix,1Ej1QR4Unu3gY9WsgpVA9A,Sentients,3b2xfZUI0kzObszuJSzpjg,Synthetics,2016-12-19,0,Melodic Metalcore
6IOyLM6XZMqsUOlocne8X5,Serious Danger - Manga Remix,1Ej1QR4Unu3gY9WsgpVA9A,Sentients,2zamokEONtqDvqMY7AkjV0,Year | One,2016-12-24,0,Melodic Metalcore
47G6BZuzCCo5GJXhxAf0k8,NEL BLU DIPINTO DI BLU / VOLARE,1uYRvaxuzglTXqvtw59b21,Legend,2wZO4DhQbnXtIBmUw2hMTl,CHE SARA,2011-11-30,0,Melodic Metalcore
7JyYGz42Ue1vD9DWrm3gSL,Twenty-First Century Reckoning,08OgBekLbEPhIgF8fjeSe2,"I, Pariah",34PYqmrGZHEMb6AMMRzrpV,Twenty-First Century Reckoning,2018-10-10,0,Melodic Metalcore
2ZMk7O5yZXl908H7uP7EFu,The Opinionated Are So Opinionated,71t8oi0TjZ9Op6JRrVqaBx,Poison The Well,1gy5zIHuM5DAosEniXeF0L,Wild Instrumentals,2021-12-31,0,Melodic Metalcore
