track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
5HZYMbWrpORUdxafMcihTg,Locked & Load - Radio Edit,6J9B80Nw4qDXsSzHAT2Ene,Feanor,3bSM4R3vQOxe30lfzINQId,"Abstract Dance Festival, Vol. 2",2018-05-25,0,Neo-trad Metal
0MA7580TU79ifrhUOE045f,Two Powers,09I5h58aQgf8CGzkzW05HE,Sacred Oath,1SmUEtnH9b3ydjHbVHJZsq,Spells And Incantations: The Best Of Sacred Oath,2012-01-01,0,Neo-trad Metal
080m0XJivEvdlWFLpiKAqk,Phoenix - Radio Edit,6J9B80Nw4qDXsSzHAT2Ene,Feanor,1ntKAdBBnBduxHQmT0cqxe,"Summer Journey, Vol. 4",2018-10-12,0,Neo-trad Metal
1qnUz6YjsS2OZ5LWAL3m3g,Locked & Load - Original Mix,6J9B80Nw4qDXsSzHAT2Ene,Feanor,47aa32HD1P4kVCboyZu52i,"Progressive Diary, Vol. 10",2017-02-13,0,Neo-trad Metal
3oBmdidkyLF4Uiy1tpYgca,Locked & Load - Radio Edit,6J9B80Nw4qDXsSzHAT2Ene,Feanor,4thCqB2NGH82XAwcmFTvPX,Bangin' EDM 5,2017-12-15,0,Neo-trad Metal
4MOCjl4mUJVstiDByZBC7Q,Hellfire,0K4UzqtpFHeWWEMXSbUTu9,Midnight Idols,2UYId2GkBK94J5mprZkG7E,Nightrulers,2008-04-11,0,Neo-trad Metal
6m2iWdrXQTpPmwsXEpVtwJ,Phoenix - Radio Edit,6J9B80Nw4qDXsSzHAT2Ene,Feanor,49dvE8VluFfohDdOdHzA1J,"Urban Sports Music, Vol. 4",2019-12-13,0,Neo-trad Metal
1gVjqqLORrVIHSjSkgmmpf,Locked & Load - Radio Edit,6J9B80Nw4qDXsSzHAT2Ene,Feanor,270pogckOUSGYTBQAVyT7x,Weight Training 7,2017-12-15,0,Neo-trad Metal
6FE4kyVXhjRSDEHvnFqzJq,Phoenix - Radio Edit,6J9B80Nw4qDXsSzHAT2Ene,Feanor,2TbblEVdOkleYWm6er4cYc,"Deejays Finest, Vol. 2",2019-05-31,0,Neo-trad Metal
6WbXfIwDX5iIB1jJ6kwW1s,Phoenix - Radio Edit,6J9B80Nw4qDXsSzHAT2Ene,Feanor,3NyLViMgh5qpQEqFmNOGiZ,Artistic Dance Zone 7,2017-07-28,0,Neo-trad Metal
3YLNJ8l7lXqqNqHYLC0IQK,Locked & Load - Radio Edit,6J9B80Nw4qDXsSzHAT2Ene,Feanor,7xentYAp0Qvvx25QGm2TFx,Noisia: New York Edition,2017-03-31,0,Neo-trad Metal
6J8tdnbJ9OcoylK7ob3KgG,Beyond the Darkness,0K4UzqtpFHeWWEMXSbUTu9,Midnight Idols,5aqXFwoMpMvldfMNM6MIT5,Sworn To The Night,2009-11-01,0,Neo-trad Metal
5V2rUg847PeKLRfXvNSv8W,Christine,1nfx4dsznUTDrb27remxBH,Malice,15IUVv3kK6kXyTddDUosVq,Rock Power,2018-08-03,0,Neo-trad Metal
6H0IcQvN2ZeWkQHx29BKTW,Locked & Load - Radio Edit,6J9B80Nw4qDXsSzHAT2Ene,Feanor,0TkHIi8H3gig2KabEAjkiw,"Civil Dance, Vol. 5",2017-07-21,0,Neo-trad Metal
1u8U386hTpP8Z4GjfObs70,Dagon,6yDGXlUx0Dw7ikI7f2xQDL,L'Impero Delle Ombre,1bq0UQ3vZQLzUGZfIKfDmw,Il Sogno e L'Incubo (Vita e Opere di H.P. Lovecraft),2023-06-30,0,Neo-trad Metal
2bXxFzqYLWQoWfT5XgitzG,Locked & Load - Radio Edit,6J9B80Nw4qDXsSzHAT2Ene,Feanor,1qxLu48iJkUPncWiBYwlPa,International Sports Collective 5,2017-07-28,0,Neo-trad Metal
0Wi3PFBenmA9BEPPEoiV2a,Locked & Load - Radio Edit,6J9B80Nw4qDXsSzHAT2Ene,Feanor,7Gv2PkS59Lvb7vvXs8Jlyu,Elegant Ladies Music 3,2017-06-23,0,Neo-trad Metal
2XwnUQrNufEZKRLynHsJOL,Phoenix - Radio Edit,6J9B80Nw4qDXsSzHAT2Ene,Feanor,41eU0oGj0lz0GbutdgglhH,"Extreme Sports Music, Vol. 5",2020-06-05,0,Neo-trad Metal
3m8AudAZzIF5kgrj5yf3MT,Phoenix - Radio Edit,6J9B80Nw4qDXsSzHAT2Ene,Feanor,1t0ueaofkqzFyjXGWetoyw,Urban Party Alarm 7,2017-09-29,0,Neo-trad Metal
7p0heLXWHj7gL4roR1BbEH,Phoenix - Radio Edit,6J9B80Nw4qDXsSzHAT2Ene,Feanor,1j70qqieYwwOiIw756lMOs,"Civil Dance, Vol. 2",2017-04-21,0,Neo-trad Metal
28tW72JcNr5vS82Eja5mQk,Phoenix - Radio Edit,6J9B80Nw4qDXsSzHAT2Ene,Feanor,2hy1pc5jiHI3gyOlTkE01e,"Club Highlights, Vol. 4",2016-12-30,0,Neo-trad Metal
