track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
4RvWjMtcSdIUHVX7PqC3qE,Stolen Salvation,159GWwlNP7D88e3Joai6vP,Sarcofagus,7AGq2eoGMGH1KMVgAOBmRH,Anthology 1979-1982,2013-09-02,0,Hard Rock
6sVFimJRRZx9NGNk8ebncb,Drive,6DCIj8jNaNpBz8e5oKFPtp,The Cars,2aR7SVdZzMzTrKhUcexsdF,Big Love,2022-04-08,0,Hard Rock
6GCLCYVd9UMWBiyo8k6FQe,Hate Speech,2bC8OfbkXmOTn528wzewXb,Lost in Hate,1vaS56GmIR4zAodxT9xREf,Ao Vivo em Brasília,2017-09-07,0,Hard Rock
0xLKrlOEXaguwPuJnXmBQk,Vai! (Ao Vivo),4yWw7EPFxvoHnljO64ZrcK,Pastel de Miolos,1gEaMI6pusQNrhjSlrdUUU,Bootleg Alytus,2020-04-25,0,Hard Rock
6kOvrJ8JpkrVJimXBU3Q0W,Too Much Ain't Enough,3ehvTEuniF5SqHT1nppfDP,Andy McCoy,0QtRc8AU0vu2PMB1AGjYtP,"Hair, Glam & Hard Rock - 100 Hits",2021-04-30,0,Hard Rock
4e3NCOH4xUfXjWqS8zhD9U,01 The Highway Song,2e53aHBQdCMKWqHDuyJsjC,Free,6t8NT6jp8WmDjpW8ITB8eN,Highway,1970-01-01,0,Hard Rock
6LihyYwsA25OHkU9uTFynS,It's My Life,3ICflSq6ZgYAIrm2CTkfVP,The Animals,4fKhFcFkepRKWajq3uUgfq,Retro Rock,2017-05-13,0,Hard Rock
3kRHVqyatMdUdtcIkSjZQV,Two Tickets,2uyWWYzU57XfjQBqCS003W,Walking Papers,6dAbcS7i1U7wntbfC11v6e,Walking Papers,2012-10-02,0,Hard Rock
00CmyNE956fZoRqio5mEiy,Higher Places - Live,50FDiYHYqGJkaCuK4JhAYw,Glenn Hughes,6CYkKDTwAv8AjenK4aB8LG,Voices of British Heavy Metal,2010-04-01,0,Hard Rock
3UD6qvIR2WCWmMuC8VqqyF,Ha! Ha! Said the Clown,2lxX1ivRYp26soIavdG9bX,The Yardbirds,1wtzPd2ACF2YR1LMljGRfa,UK Chart Pop Hits 1966-1968,2019-02-22,0,Hard Rock
4EMybLKNVt7nEmwYGDQBF4,The Sails of Charon (Live),79B5cFWcJXDI9hrcHAxoPr,Uli Jon Roth,4unISeVCdMjb0NWHM3cZK7,When the Sky Comes Looking For You,2016-12-16,0,Hard Rock
6h3m2t80Zx9teukpcVHr2U,Heat of the Moment (Live),1bdytLV3FPjyhfrb6BhMej,Asia,2dk3Jn7JZzygHLeuOpputP,Prog Rock Xmas,2011-12-20,0,Hard Rock
1E6znObNBdgT4PjyfOgs5l,I Want to Know What Love Is,6IRouO5mvvfcyxtPDKMYFN,Foreigner,287nce4uHLHhuNvkBHUxYy,Dig! 80s,2021-03-12,0,Hard Rock
0K8FU9R2rSc03AS2eUo94t,Fresh Air - Live at Rockpalast,5TLufNahEYFbwjObXjWQSP,Epitaph,1MrZM5jGjqOqaEZtN4S7Pc,"Harmonie, Bonn, Dec. 22nd 2004 (Live at Rockpalast)",2017-08-11,0,Hard Rock
7onDUOQfRdjSSORZeNvlMm,I Believe In a Thing Called Love,5r1bdqzhgRoHC3YcCV6N5a,The Darkness,0F2Vzd2DSvwGWUAl1lLtpy,Throwback Rock,2018-06-01,0,Hard Rock
57rEtjmQG5dYmOWteTb0kB,I Believe In a Thing Called Love,5r1bdqzhgRoHC3YcCV6N5a,The Darkness,1HNAC1drNpe37nn96DsdLn,Rockstar,2018-02-12,0,Hard Rock
6fzvMH4WUYAhzyKQLwcQZA,I Want to Know What Love Is - 1999 Remaster,6IRouO5mvvfcyxtPDKMYFN,Foreigner,18zLq0cy4P2HtjPkPvzhqm,80s Pop Classics,2022-02-25,0,Hard Rock
0tNua2K4cYrPxeQCffSf9R,I Want to Know What Love Is - 1999 Remaster,6IRouO5mvvfcyxtPDKMYFN,Foreigner,0GYXFmhtRvNETgsqEz2VNQ,ich fühle mich stark und gut,2023-09-29,0,Hard Rock
6kZ0BfInhyFaAI4HN2zFHf,07 Love You So,2e53aHBQdCMKWqHDuyJsjC,Free,6t8NT6jp8WmDjpW8ITB8eN,Highway,1970-01-01,0,Hard Rock
2mX1FGmJAIrgg1iq1FgOvq,I Will Be There,7HbPuR5r7inxY7xExMdkUq,The Treatment,2Q5QEJmBRlWrCzgowHrb3V,This Might Hurt,2011-01-01,0,Hard Rock
2oVNVHlzyP4k2eoOM69Ofr,Where all the kids disappear,5RQeUPg9fXVVpBUUL2B6Ml,The Kendolls,5sWqx1rFd8vNk1e3ZTrrf3,Botox de la Europa,2017-09-28,0,Hard Rock
6DCRib4U3KrcGbT2KGkyjc,Vou Tentar,4yWw7EPFxvoHnljO64ZrcK,Pastel de Miolos,6d0hsmlE9F4nNwQE1U2v5t,Bootleg Vandex TV,2020-10-25,0,Hard Rock
