track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
4ni6LsbHXRAwGGzLtdduE6,"Rest in Peace - Live, BBC Friday Rock Show, 1980",1S0z4SZEMYEQrmUaTerXXh,A II Z,64VWjMllrUcNKPpOKusPZF,The Witch Of Berkeley (Deluxe Edition),2012-08-13,0,Nwobhm
14Xam5PB3AQ8FHFdLxbCpq,I Wish I Was the Saddle of a Schoolgirl's Bike,0s4JwoiTHqruatpqAR0IZ7,Samson,47oaKXZdYBM8GhsxQDSAoX,Survivors / Head on / Head on (Tony Platt Alternative Mix) / Shock Tactics / Live at Reading,2019-07-26,0,Nwobhm
393RNjalBnPKARwcRnbc7P,Take It All Away,2TRtXTjjmyzK5oUGec1Gv8,Girlschool,5o9IHKf41X3FftTFt9nvlW,Classic Rock Rules,2014-10-06,0,Nwobhm
2lrw7HCkGTNRiwHx9VqRM4,Kingsway Jam,0s4JwoiTHqruatpqAR0IZ7,Samson,47oaKXZdYBM8GhsxQDSAoX,Survivors / Head on / Head on (Tony Platt Alternative Mix) / Shock Tactics / Live at Reading,2019-07-26,0,Nwobhm
2fAWDsgFesgNGdir3FsGsr,One For The Road,65OModkIbyPG2IJV9LvmWm,Tank,14LDfB9xUjJt9nvq3CjawI,Valley Of Tears,2016-04-01,0,Nwobhm
7y15JwYyUOAcML7l0GySKw,Look To The Future,32cQK6fCPn3HpP1F1vu0xy,Ded Ringer,7bSBXQ6c91bgd7DgZO0tkI,Ded Ahead,2007-02-26,0,Nwobhm
2JARLgZEfT8GjlaYjqYi3p,Top of the World,32cQK6fCPn3HpP1F1vu0xy,Ded Ringer,1lqeIYUBMtu3HDf8LbzAdY,Wanted: Ded & Alive,2013-06-17,0,Nwobhm
20QjIXgc1lImJe4eZrPMfA,Where´s Your Heart,0xxW60d7kLgMchPoGtCAt7,Warfare,7zDu9lyAdjxZ11fwOBmanG,"The Harder, The Better: Volume Eleven",2007-01-10,0,Nwobhm
4E3n5GtuGbPdLporgMKJhi,The Best is Yet to Come,4UEtBEXgQ5ZH6he5uEysHi,Maineeaxe,28d01Vf5m78bHHrLmQxJIM,The Hour Of Thunder,1985-01-01,0,Nwobhm
63ZTTIJ2q6fHQp9RiGJ6IL,Burning Alive,6EEEAvl9UP6G3Xgf4TYkx4,Gaskin,44O0gTUMVwoyE48zBP70RS,NWOBHM Thunder: New Wave Of British Heavy Metal: 1978-1986,2020-07-31,0,Nwobhm
1oDwcDv5g10wqmVwwfyd0v,Pavlov's Dog,32cQK6fCPn3HpP1F1vu0xy,Ded Ringer,2gkx8uh5drZIFoSCixxiWT,Ded Eye,2011-08-19,0,Nwobhm
55Hl0TBhLTRHhxDH881mdp,Live for Today,1zjQOGRVyKinPNVz4VwF7c,Soldier,1sJLJz0ugKhMNcKVByhLK9,Stay in the Box,2007-01-01,0,Nwobhm
5WXBjzM4aosJT9etgP3LK3,So Long,32cQK6fCPn3HpP1F1vu0xy,Ded Ringer,3Sfr4k2s2eTanhguFWFdh8,Ded End,2016-01-30,0,Nwobhm
0HyKTy53wwqZLkrfiECWne,Manwatcher,0s4JwoiTHqruatpqAR0IZ7,Samson,47oaKXZdYBM8GhsxQDSAoX,Survivors / Head on / Head on (Tony Platt Alternative Mix) / Shock Tactics / Live at Reading,2019-07-26,0,Nwobhm
4STRM452w5hA7dNmeaCtak,So Cliche,32cQK6fCPn3HpP1F1vu0xy,Ded Ringer,1lqeIYUBMtu3HDf8LbzAdY,Wanted: Ded & Alive,2013-06-17,0,Nwobhm
3KvfmkOpmcXgtBrEi4kh47,It Is What It Is,32cQK6fCPn3HpP1F1vu0xy,Ded Ringer,3Sfr4k2s2eTanhguFWFdh8,Ded End,2016-01-30,0,Nwobhm
051iH1laTSBZeoHooD1OCB,You Get What You Pay For,32cQK6fCPn3HpP1F1vu0xy,Ded Ringer,3Sfr4k2s2eTanhguFWFdh8,Ded End,2016-01-30,0,Nwobhm
