track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
0f2j2VumgNRAlJFWXJnuoK,Unearthing the Void,3c9f2M6tEGCb6ZBpmD5f05,Molested Divinity,4uaY4PiSsy1H9mjWVpY8M7,Unearthing the Void,2020-03-25,0,Brutal Death Metal
41KftDdvdEE9O4uwvNQsdY,Fecal Frenzy,7pL20gpmXwB8GB4zoj6sTb,Putrid Pile,4TN9gLqzGQOKd1UNG6saj2,House of Dementia,2009-06-01,0,Brutal Death Metal
0Hll8DsctjAoDBqDraCuwO,Ulcerous Cadaveric Decrepitation,1JIZqDjZ1BCqZDCoVNoG8O,Epicardiectomy,1ymUS2CFKkLie50Pnyxn35,Abhorrent Stench of Posthumous Gastrorectal Desecration,2012-05-12,0,Brutal Death Metal
3hmST463UtlzXiJLieOntH,Azoospermic Infertility,7g2KmkHmpUFam0B1YvDspG,Vulvectomy,1pjoYzE8daSV9CeGhGZOGm,Abusing Dismembered Beauties,2015-04-28,0,Brutal Death Metal
5SpGhWUQKvEb1qIxBfIPG2,Liberation Through Hearing During A Presence In Bar-Do,3g3534ajJI0oMNKuNNFpf4,Shturm,6cp2RTUnxUqNw7JXJame8U,Kalahia,2009-04-10,0,Brutal Death Metal
6rLovjXS5PsGjrfuLr7wrR,Corporeal Nightmares,53aK2WifD6z28KabW2dhz4,Parasitic Ejaculation,7bGY1BD3r0fXbJIhY5UDNb,Echoes Of Depravity,2015-01-13,0,Brutal Death Metal
2ZLkYgQyLDbkWWbUj7h9kP,Paroxysmal Mutation,2x0g8ynzsIZARjOCXhHJ45,Cenotaph,1jkgSpcfyCnWoU4gHHcQ2b,Putrescent Infectious Rabidity,2010-07-26,0,Brutal Death Metal
16dYuXwArcPpt06F8thFWM,Infernal Haemorrhoids,3bzISJ3UGyiruXiRHv53t3,Avulsed,4XHCUQmeI9kyFcZuooWOR0,Gorespattered Suicide,2005-01-17,0,Brutal Death Metal
4EQ7J8ucuYbvO7JJe76I8e,Mental Corrosion,0Q3omoaPzojT6TXeJyfuVZ,Offending,4ujdr6txDqof4q4JdTNtwy,Human Concept,2010-10-15,0,Brutal Death Metal
4xtS1ji7NndaQLLTKZejJg,Embalmed With Worms,3wcyR7tr5lPEVfnE64QIUX,Raped By Pigs,7aV9IvWDUJj6AnkuR0FELg,Mental Diseases And Congenital Malformation,2019-02-08,0,Brutal Death Metal
7uYYVXtZqjzuSwNuMdOt59,Aversive Perpetuity,3c9f2M6tEGCb6ZBpmD5f05,Molested Divinity,4uaY4PiSsy1H9mjWVpY8M7,Unearthing the Void,2020-03-25,0,Brutal Death Metal
1XI0Txn7jg36f0KO7T8q0C,Engage (Intro),5eimIiEPAf2SzbhCkO4737,Diskreet,0Vf1WiOlIBuTiWfsNX0BER,Engage the Mechanicality,2010-09-06,0,Brutal Death Metal
2Sjol9meStjrrjJlWml2hN,Engage,5eimIiEPAf2SzbhCkO4737,Diskreet,07loZvij0lbKdoMrXIkCmA,Engage the Mechanicality,2021-03-05,0,Brutal Death Metal
52cjS9mG5OQpaJ99XdPphj,Infested By His Burden,0Q3omoaPzojT6TXeJyfuVZ,Offending,2SLwqFxX0GpDf2JjXSgJjX,Age of Perversion,2012-06-06,0,Brutal Death Metal
3bmOcIOFszhvm6VPqe5rf5,Fiend for Blood - Studio,6hR8mUd2yyHFazoCuweiIJ,Autopsy,388vEYrRTwy8T93VI9Ecep,Torn From The Grave,2001,0,Brutal Death Metal
3Ljr1Qm6Y7tCP3twamgPaY,Writhe,6tuUYrbCACkeRvgdkKsYjJ,Aethereus,0KzmZopdw2J1yKagKAciRH,Writhe,2018-07-24,0,Brutal Death Metal
6FYgV7lZGyRNcklef9NdD6,Molesting the Divine,3c9f2M6tEGCb6ZBpmD5f05,Molested Divinity,4uaY4PiSsy1H9mjWVpY8M7,Unearthing the Void,2020-03-25,0,Brutal Death Metal
6Ky1APJMlB4UspQMFGmXIa,Devil's Covenant,0Q3omoaPzojT6TXeJyfuVZ,Offending,4ujdr6txDqof4q4JdTNtwy,Human Concept,2010-10-15,0,Brutal Death Metal
71apOgahBY87lsUKNFf1K9,Dirty Rotten Infibulation,7g2KmkHmpUFam0B1YvDspG,Vulvectomy,1pjoYzE8daSV9CeGhGZOGm,Abusing Dismembered Beauties,2015-04-28,0,Brutal Death Metal
6BjL8LoFLn6mjkDlZjxywv,Tales of the Bizarre,5uVp8l58ZjY7B8zsgeIzBV,Murder Therapy,7qxChNkgzNv7JMIQ7D5fKm,Symmetry Of Delirium,2009-09-07,0,Brutal Death Metal
7wuCyUL7ztcn0I79LsDzzY,Precognition to Eradicate,2x0g8ynzsIZARjOCXhHJ45,Cenotaph,5mPHWMOMO3aFWjOgwXOJUW,Precognition to Eradicate,2021-10-13,0,Brutal Death Metal
1VyV1DQoSMGB0rveNAYR28,Hidden In Lies,5uVp8l58ZjY7B8zsgeIzBV,Murder Therapy,7qxChNkgzNv7JMIQ7D5fKm,Symmetry Of Delirium,2009-09-07,0,Brutal Death Metal
15mqR3EVfQZu9Q2mWAWG6Y,Antagony Of Embriotomia,2x0g8ynzsIZARjOCXhHJ45,Cenotaph,19uDjJZ4e1kSvXWYsoHSWi,Perverse Dehumanized Dysfunctions,2017-06-08,0,Brutal Death Metal
2swjhqgFfrB6PmN8Qfy87B,Dismembered Unborn Species,2x0g8ynzsIZARjOCXhHJ45,Cenotaph,19uDjJZ4e1kSvXWYsoHSWi,Perverse Dehumanized Dysfunctions,2017-06-08,0,Brutal Death Metal
31N1sUwnBaNk7h89vCno1w,Violent Autoscopy,53aK2WifD6z28KabW2dhz4,Parasitic Ejaculation,7bGY1BD3r0fXbJIhY5UDNb,Echoes Of Depravity,2015-01-13,0,Brutal Death Metal
5tWlXw06zVHP6zI8HEBJWP,Splitting Abhorrent Flesh,53aK2WifD6z28KabW2dhz4,Parasitic Ejaculation,6WYLGupespzWrnop57nL5q,Echoes of Depravity,2015-01-13,0,Brutal Death Metal
7gXumcLFeG5psXPozWhF3z,Intro,2d26AAG1FlIuOADoNDyq8F,Neuraxis,5z6kX6OCNjj7pdJg82wT8A,Truth | Imagery | Passage,2005-01-01,0,Brutal Death Metal
47v2EsrOuclxloZEAcDDxX,Intro,2d26AAG1FlIuOADoNDyq8F,Neuraxis,44te2Z2g0YEM5Eam4SKPAY,Truth Passage Imagery,2000-01-01,0,Brutal Death Metal
6L9aClCP8JsWe11ku4ZLfq,On The Reigning Of Yama Court,3g3534ajJI0oMNKuNNFpf4,Shturm,6cp2RTUnxUqNw7JXJame8U,Kalahia,2009-04-10,0,Brutal Death Metal
4v4iIa6LDXFzzqCrHDhp88,Perverse Dehumanized Dysfunctions,2x0g8ynzsIZARjOCXhHJ45,Cenotaph,19uDjJZ4e1kSvXWYsoHSWi,Perverse Dehumanized Dysfunctions,2017-06-08,0,Brutal Death Metal
17DUQdSUnKTJYwgCPXknh6,Sadistic Post-Mortem Squirts,3wcyR7tr5lPEVfnE64QIUX,Raped By Pigs,7aV9IvWDUJj6AnkuR0FELg,Mental Diseases And Congenital Malformation,2019-02-08,0,Brutal Death Metal
3zpAkGD3L75aCTgHvEuGrZ,Embalming Maggotized Aborticide,2x0g8ynzsIZARjOCXhHJ45,Cenotaph,1jkgSpcfyCnWoU4gHHcQ2b,Putrescent Infectious Rabidity,2010-07-26,0,Brutal Death Metal
6uoGgGpASzo5xx1qI31jTF,Isolation Turned into Cannibalism,2x0g8ynzsIZARjOCXhHJ45,Cenotaph,5mPHWMOMO3aFWjOgwXOJUW,Precognition to Eradicate,2021-10-13,0,Brutal Death Metal
7Lfudrpb7wR56LKpwPnwaY,Nauseating Convergence of Seepage,53aK2WifD6z28KabW2dhz4,Parasitic Ejaculation,6WYLGupespzWrnop57nL5q,Echoes of Depravity,2015-01-13,0,Brutal Death Metal
4Bz2k1y08DwPXzFe3lFwht,Unpleasant Mutation,77msFZWTIzDlOLDjMsYxE7,Phobiatic,2dKzLzDbHKjg0mbIH05xP1,Spreading the Plague,2011-04-15,0,Brutal Death Metal
3l83uj9fT1soawsN2jTuRQ,Catheteric Hacksaw Urethral Dissection,1JIZqDjZ1BCqZDCoVNoG8O,Epicardiectomy,1ymUS2CFKkLie50Pnyxn35,Abhorrent Stench of Posthumous Gastrorectal Desecration,2012-05-12,0,Brutal Death Metal
