track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
1k4pu7EQGsIuxjlUC6rsMK,Hey Tonight (Brian Kehew Mix),4DLElWKADc3A99XmSXwCMj,Thor,0aemOYuWc1igyKCToyQM8F,Keep the Dogs Away: Deluxe Edition,2016-05-13,0,Speed Metal
3iVn6pYdSi11QKrhBazxYb,All Evil in My Path (1983 Demo),4DLElWKADc3A99XmSXwCMj,Thor,5mCVGTKUmUmU9JwW0pJ2Co,Demos & Lost Treasures,2014-05-13,0,Speed Metal
6F6bt82V539A8uxHAA7OUc,Anger Is My Middle Name (1981 Demo),4DLElWKADc3A99XmSXwCMj,Thor,5mCVGTKUmUmU9JwW0pJ2Co,Demos & Lost Treasures,2014-05-13,0,Speed Metal
3txr3DOHZ9GoyFQeVPIOoJ,Stand Back For The People In Charge,2thcNpARINMX4i8f73jqtf,Picture,3DiyaTB09XkVRBM8ji9FMz,Every Story Needs Another Picture,1986,0,Speed Metal
0sqOVRe2ksD2SkOOtVjFoX,Wild Blood,43YqSlE8Vz64b4edNCtU9G,Ghöstwolf,7tfNzwxTEmth9XzkxUuyBY,Wild Blood,2018-03-28,0,Speed Metal
7yzBkCwjDHSXPytKHURl5Z,Ride Away from You (Unreleased Track 1981),4DLElWKADc3A99XmSXwCMj,Thor,5mCVGTKUmUmU9JwW0pJ2Co,Demos & Lost Treasures,2014-05-13,0,Speed Metal
3gWwTblTjrNUzBPCfSRR9J,I Rule the Ruins (Live),5GLeyUhj8B8f5pJxqZllKl,Doro,5rlMmErjOmfASwVHeclu8f,"Warlock, Triumph and Agony (Live)",2021-09-24,0,Speed Metal
5gs4IGvRBeUTzooG8wFlQ3,Outro,0lKpKsvjBKLUeyVIAPHUy1,Tankard,5yreuVxUoJmSsbLmFUwW3k,Stone Cold Sober (Bonus Track Edition),1992-02-01,0,Speed Metal
5Mcg98PUEOYFARBvoeN9z1,Ratslaves,3szpiJM9YBPhFzFqsEtZBP,Hungry Wölf,1Q1hUeJxqoiqrwhldWnbFL,Sounds from the Grave,2016-10-07,0,Speed Metal
2I5R7nYse4JCeeaREosjaX,Thunder on the Tundra,4DLElWKADc3A99XmSXwCMj,Thor,6ddyVeyOAc4AOCBL79bM8j,Live in England 1984,2014-05-13,0,Speed Metal
4w3ZVyxQ8QuLSlD0mD8jkq,Get Out Of My Sight,2thcNpARINMX4i8f73jqtf,Picture,5qE6ut1kUuajPm5i7v4PVa,Marathon,1987,0,Speed Metal
5V2rUg847PeKLRfXvNSv8W,Christine,1nfx4dsznUTDrb27remxBH,Malice,15IUVv3kK6kXyTddDUosVq,Rock Power,2018-08-03,0,Speed Metal
0jFPKiP6jX8Yn6fNlybTdF,Pain,4Vm1P8weNnvuSltOnQkvGd,Virus,6pHHjMGBEsVfJPj4tT1d5C,LIFE- Love Isn't For Everyone,2021-01-26,0,Speed Metal
2vNUUDt2QBiz8Z6EhLLpKW,Do or Die,1EH9eSje47IiRyVsq3gfkl,Raven,3ndak7jdX1qaJxOCFDBPWK,Metal 100,2020-07-17,0,Speed Metal
2NpwsvE5ZBYE8dBQ0ElHd3,Burning For Your Love,2thcNpARINMX4i8f73jqtf,Picture,3DiyaTB09XkVRBM8ji9FMz,Every Story Needs Another Picture,1986,0,Speed Metal
