track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
58k4Q8FQNESLljTRRgVd9h,Rock The Night,1bdytLV3FPjyhfrb6BhMej,Asia,3zkMAYJ8tpABluJtBEfcTi,Hit Mix '87 Vol. 1 - 17 Chart Hits,2012-06-19,0,Glam Metal
11jrWuoWBjbVBYtXokpyVF,Chaos Magik,4t9bqcZJUC9cAjgRRNVm6u,George Lynch,1FwudgJBSbDRBOm236LwXi,Guitar Leads Ringtones,2010-02-01,0,Glam Metal
6z8uQ3fNOKzIxfiHHHc3DN,Bringing It Down,4t9bqcZJUC9cAjgRRNVm6u,George Lynch,1FwudgJBSbDRBOm236LwXi,Guitar Leads Ringtones,2010-02-01,0,Glam Metal
2v50NWpTIQCafClRa9tbwv,Red Hot (Razor Remix),0p0lmjUqwcgKKrT9DLr4hC,Tuff,6rnqOkZBNRj8NstEbSeywz,Shout At The Remix - A Tribute To Mötley Crüe,2010-03-01,0,Glam Metal
2p6KAcUr8nuqYhBf6qqc59,Cocaine (Live),6fvN9GmMCVKb5LY0WsnjFP,Nazareth,4KcI5S3azq9alVSJrFG19c,Made in Scotland - Live in Glasgow,2009-11-17,0,Glam Metal
7u6h6fYdqYhCnUtSIMFBug,All Night Long - Live,1LLiPRA3oThhxVf7W7gXQZ,Alcatrazz,6NPp0VT0hSdDlVVnxqDRV8,The Best of Alcatrazz / Live In the USA,2021-07-09,0,Glam Metal
4XINPalSggobwARyctqr26,Expect No Mercy (Live),6fvN9GmMCVKb5LY0WsnjFP,Nazareth,4KcI5S3azq9alVSJrFG19c,Made in Scotland - Live in Glasgow,2009-11-17,0,Glam Metal
40wWm6JPmPjaASUQjolc4n,Rock 'n' Roll (KMFDM Remix),5revGGCLmMxvYlUEFvo4g1,Mark Slaughter,4gn5K59WPX5lgNXsSoyNyG,The Song Remains Remixed - A Tribute To Led Zeppelin,2006-04-11,0,Glam Metal
7FZrFAMZSEULzXLgtX0chJ,Smoke on the Water (Live),2RRsSauHi9EYx8AUmJMwkL,Joe Lynn Turner,3ZUu8TosSt9Q4qxMAaOJrT,"Classic Rock Hits Live, Vol. 1",2015-06-17,0,Glam Metal
6GoGTsfLHGpfZpgQYh3KXg,I Want to Know What Love Is,6IRouO5mvvfcyxtPDKMYFN,Foreigner,5rUulHRJsmqA11ek686jCy,Sing Along Pop,2019-06-14,0,Glam Metal
