track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
78VEwW7gQ60vToOK76uXpT,Shadow of Night,3KLY0pmQHbDOS0spNSn4of,Deviate Damaen,0Esl4OLiLh0Sl0aK5JRQUf,Skizzi di riskio,2020-09-30,0,Gothic Metal
2E41t5TKctY1MpwdwoSSeR,La vittoria di Lepanto,533uOto4Sr77SbpZxhi2bh,Sirgaus,6YyqzpTQFMOEjpefmmETyN,La bales de canon,2019-05-16,0,Gothic Metal
1jtUaBMCj5DCteWVu6zLMY,Hívj engem,6w33pH9yoNlM3xpudZYTt4,Ideas,2Kmxmwj6p7NYuXKHEt0ic7,Egység,2017-07-05,0,Gothic Metal
3XAqJnlR4smYGrWBCSWXcx,Cerna ruze,65FLOPJuuqdbdhdGbPKcj3,Astral,2YDSaczwqVKzBQhI1ni2Fc,Salva me!,2010-08-18,0,Gothic Metal
2xmG7I3MUnvuTGROu3NHPl,Minden úton,6w33pH9yoNlM3xpudZYTt4,Ideas,1fJ0VC7FeAhhzZS7nnSTZm,Őrizd a szíved,2011-06-06,0,Gothic Metal
4HnN4zecDN1KUZxachYIGY,Égjen még,6w33pH9yoNlM3xpudZYTt4,Ideas,5w1Z4k8SLViKjkC9wm9iYM,Főnix,2008-11-27,0,Gothic Metal
1pEoUU46VITCHGu1MZjXhF,Last Day - Outro,37mQn6k2RwTMOpa7osLfxV,Sideris Noctem,0GEtraqe1B1j6wAAC2oDGa,Wait Till the Time Is R.I.P.,2010,0,Gothic Metal
32oq69JgYudWjTAsgs9JGl,Female Stigma,5p4gGNjjzlWt6Of2OTMylC,Where Angels Fall,6OFSNxDpVjbJ9kqCfrpVri,Marionettes,2008-10-25,0,Gothic Metal
2YTQG4S8Uw1iqQSJr8unwD,Stornellar di pass' e cagar,3KLY0pmQHbDOS0spNSn4of,Deviate Damaen,2TlsL3JfaOVpzM0Q8en5MB,Stornellar di pass' e cagar,2021-08-15,0,Gothic Metal
6BBLTWhODQGjMDdJmLNLyj,Soha ne hidd el,6w33pH9yoNlM3xpudZYTt4,Ideas,5w1Z4k8SLViKjkC9wm9iYM,Főnix,2008-11-27,0,Gothic Metal
1cw7UmSVaK37EykJqWmaIe,Mudanças,4DVuO8cKl6RBmQdWtXeNuX,Legenda,6IjhYl9yGMsdAuZYK69rns,O Dia Final,1988,0,Gothic Metal
6XYvrBz9FhltEnYuF60u3g,Dosa Dan Nista,3cdXtqRqJVidTJjx9YOAnr,Tali Ari,41nRcV6TwuzqNkBvNGUq9H,Ilusi Kebencian,2024-04-27,0,Gothic Metal
1BE72P2zlFHxeWdIsKloVH,Giorno Perfetto,6yHjpYOVeqj5GbE9tbGpdk,Alchimia,7fqXtGuc6APaYYtnF82pIU,Giorno Perfetto,2017-06-17,0,Gothic Metal
7edPPLpSo5xWFTcnPTwSAR,No More,3KLY0pmQHbDOS0spNSn4of,Deviate Damaen,0Esl4OLiLh0Sl0aK5JRQUf,Skizzi di riskio,2020-09-30,0,Gothic Metal
7dQTzzvDrdLXxQa67KV3Dk,Descent,6kheDNWOWHi7C7T9ZQsB6y,Clockwork Spirit,3SLRyAbWtmIvPfljGqrE8d,Clockwork Spirit,2011-11-04,0,Gothic Metal
1jf5mV8RRdRdSBtSVgeruz,A Fragile Reflection,6w33pH9yoNlM3xpudZYTt4,Ideas,52XVhuCMEauvhy3R4mgUsN,Journey Around A Soul,2003-01-10,0,Gothic Metal
5kYLnsWqfaCiDE2bBUnCZG,She Said Destroy,1kuj40JRujZ3KAQlBiUXjx,Labyrinthus Noctis,2Z0byM9SXEgLaFfQNLluoN,Dark Unknown Nonreflective Nondetectable Objects Somewhere,2012-07-06,0,Gothic Metal
0LNHIwWbdVo7BL0dEFgnMf,A völgy,6w33pH9yoNlM3xpudZYTt4,Ideas,1SQDn8s3OQnYr96y4Q9kP8,Ébredés,2006-05-25,0,Gothic Metal
6AzwqwIhYLqVZzrrjhj629,The Worst Enemy,6MIve3qe2Z56SsLJFSCO2P,Silentlie,5lANASQoKnhP36XPduZHWt,Layers of Nothing,2015-04-14,0,Gothic Metal
7lnDzM5Du9L2oSxdtttBcq,Through the Rain,4goSmf8MCKLsGP7own2QQ7,Motus Tenebrae,2cUO0RgUcgT8CrBUeCMmQd,Double Black,2012-12-12,0,Gothic Metal
25Tzpnfz8TKuy2txp44bZ8,The Legacy,2WhkDIejwHmIWe9RRb5tsq,Kerion,2pvkAoOqmRoGKQBmfPjfqb,Tales of the Past (Best of Kerion),2023-04-28,0,Gothic Metal
5rx242q1kP7G1lkSdmgAxd,A Darkened Room,44GU60s1Q6QnL1S0yVJwNS,Ecnephias,3GLgx8L3QH61AcnZ6OICn8,Cold Winds from Beyond,2012-10-15,0,Gothic Metal
00r7Y4EyLcnFMOduP0cZem,Barra Pesada,4DVuO8cKl6RBmQdWtXeNuX,Legenda,6IjhYl9yGMsdAuZYK69rns,O Dia Final,1988,0,Gothic Metal
0GyRfsv4EJMgyMVbk5S8bP,The Damned Alchemy,1Voi5qX8TJoe2fVieX7Hi6,Graves of Nosgoth,1ylrhTGzhALrvD794LAyPs,Ex tenebris ad lucem,2011-05-23,0,Gothic Metal
0t8HilMvBF4hMrI1i4HE3Y,Csendes eső,6w33pH9yoNlM3xpudZYTt4,Ideas,5w1Z4k8SLViKjkC9wm9iYM,Főnix,2008-11-27,0,Gothic Metal
3fioQnWvrBov5IDJY5l23t,Look Closer,5TinT6esyjQmSLBVScGlSp,Alight,7eKED5Itq2PPzAB0QJxYhp,Spiral of Silence,2018-04-27,0,Gothic Metal
3iQPJliHnWajSRDMs5Nih9,Senseless,5p4gGNjjzlWt6Of2OTMylC,Where Angels Fall,4xpmrYWCmbFuYIZqDpv0pp,Senseless,2013-12-16,0,Gothic Metal
4mKE3IuvIZTF7x9KzIlA3i,Senseless,5p4gGNjjzlWt6Of2OTMylC,Where Angels Fall,42rJqVYHZgCizU2MKIMz9f,Senseless,2013-12-17,0,Gothic Metal
0QTEzZYcwSLJQo3cuQ3Ex0,Ash to Ash and Dusk to Dark,6zUpMgFggd8OpP4tVFIBFZ,Lord Agheros,3qPS38aJRyCji8r9TX3VQg,As a Sin,2008-09-29,0,Gothic Metal
2FrxA8LTfbCdiaOwrS0Qtf,Rózsák árnyékában,6w33pH9yoNlM3xpudZYTt4,Ideas,1fJ0VC7FeAhhzZS7nnSTZm,Őrizd a szíved,2011-06-06,0,Gothic Metal
387cJCu3t9jxhz7WXxycPD,All My Discord,4UdXZONILAUZQtQqtQuD8V,The Sun of Weakness,6cyCgbE4KcVnEcYUM653u6,Trompe L'oeil,2007-09-21,0,Gothic Metal
116WMjJHuRLTFN4ercf81Z,Windy Night,16JXnESerYvanRg1CGhkLz,Teodasia,3FEhlBLeU8gvVKo1Zl4NvP,Stay,2013-05-23,0,Gothic Metal
1bqFebGb2u56O8xx3vpB5f,Terjebak Prahara Keangkuhan,3cdXtqRqJVidTJjx9YOAnr,Tali Ari,41nRcV6TwuzqNkBvNGUq9H,Ilusi Kebencian,2024-04-27,0,Gothic Metal
5mTYGfrEgQBEcLwpd2cs9l,That one step,6w33pH9yoNlM3xpudZYTt4,Ideas,6Z4ZGffQXWS8hV53aIr1J4,Oneness,2017-07-05,0,Gothic Metal
70wckL5K5U8QmRcvZCYNIv,Eius silentium timeo,3KLY0pmQHbDOS0spNSn4of,Deviate Damaen,0Esl4OLiLh0Sl0aK5JRQUf,Skizzi di riskio,2020-09-30,0,Gothic Metal
486pDzn9m7AtJcmuwoBWdD,Embrace Of The Sun,6w33pH9yoNlM3xpudZYTt4,Ideas,52XVhuCMEauvhy3R4mgUsN,Journey Around A Soul,2003-01-10,0,Gothic Metal
5mFYDcFWaVmNfxrBE0ymIJ,We Are Wolves,6MIve3qe2Z56SsLJFSCO2P,Silentlie,5lANASQoKnhP36XPduZHWt,Layers of Nothing,2015-04-14,0,Gothic Metal
6xvD3crINHdiFH367W8bAj,You decide,6w33pH9yoNlM3xpudZYTt4,Ideas,3TYkdZpOeE8nrT0a3CdCZw,Phoenix,2008-11-27,0,Gothic Metal
0AXeQRVnPEgSa2IK3TiZbd,Till The End Of Time - video edit,6w33pH9yoNlM3xpudZYTt4,Ideas,12rUQJpzqoslv2nQlttCKk,Till The End Of Time,2018-11-02,0,Gothic Metal
1DFyo38MU6hVysCaJiYwOl,"The Angel You Love, The Angel You Hate",6GfZmXlzpCauzWKVnm4AQa,Eilera,3IjVeTvLh9spDsnDSbFsCQ,Precious Moment,2005-01-01,0,Gothic Metal
5yZK7APdrQrpdrwbDXMOOV,Cronache di un serenissimo passato,533uOto4Sr77SbpZxhi2bh,Sirgaus,6YyqzpTQFMOEjpefmmETyN,La bales de canon,2019-05-16,0,Gothic Metal
1Fs0ym4yh2Ec0U2ymwfxX1,Renung Kehampaan,3cdXtqRqJVidTJjx9YOAnr,Tali Ari,41nRcV6TwuzqNkBvNGUq9H,Ilusi Kebencian,2024-04-27,0,Gothic Metal
3OQS0AmspdWGNTrJs34Q6M,Freedom Is Finite,5p4gGNjjzlWt6Of2OTMylC,Where Angels Fall,6OFSNxDpVjbJ9kqCfrpVri,Marionettes,2008-10-25,0,Gothic Metal
3bACYkjGcdiTHR8wsUM4ek,Angel,6w33pH9yoNlM3xpudZYTt4,Ideas,789N2kKpTDZKWxKg3X51l4,Revival,2006-05-25,0,Gothic Metal
