track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
4QbNTkuWteBFFrfJu59mEv,The Anguish of Unrequited Love,6nOkQXU6ie6mdbAvWscB6n,Striborg,4Grn6RYej0U2EPJfbrdrHW,The Anguish of Unrequited Love,2022-07-18,0,Depressive Black Metal
3LT9wdbItnJfp1g4Efv9S9,Life is Overrated,2a5TXO7wVd4ukIIXks0l5R,Melancholic Despair,2C8XM26VnsrUWHjipfmZkl,Everything is Horrible,2017-09-01,0,Depressive Black Metal
5cuJqVuixBaHn1gk3Cezto,Intro Jam (The Last Rehearsal),51uatChKbaTVHcbjSsKJ2J,Dysfori,0sSdB8bk6EMgJThgKD8QiD,2014 - 2019,2019-12-31,0,Depressive Black Metal
7ErJ8gzDwIkfkY9qijiVAo,Och åter kom gryningen (Demo 2017),51uatChKbaTVHcbjSsKJ2J,Dysfori,0sSdB8bk6EMgJThgKD8QiD,2014 - 2019,2019-12-31,0,Depressive Black Metal
0p5nTTJCt3XXNbJnZLuBai,An Unfamiliar Journey,6nOkQXU6ie6mdbAvWscB6n,Striborg,3ophtnJuBHdZRwb9eA8zy9,An Unfamiliar Journey,2022-08-28,0,Depressive Black Metal
2Ng55hVp649LWMY6PgjdO6,Mysteries of the Enveloping Night,6nOkQXU6ie6mdbAvWscB6n,Striborg,7Bpg7bAernafUnOcmCmflR,Mysteries of the Enveloping Night,2020-07-25,0,Depressive Black Metal
6p987RzHYT2Z6uygGwTo14,Undergången (Demo 2015),51uatChKbaTVHcbjSsKJ2J,Dysfori,0sSdB8bk6EMgJThgKD8QiD,2014 - 2019,2019-12-31,0,Depressive Black Metal
0PsspPjo216GXubI6EfTbe,The Maladaptive Daydreamer,6nOkQXU6ie6mdbAvWscB6n,Striborg,0aJqPcQitUgeCdeweMyCyG,The Maladaptive Daydreamer,2022-08-13,0,Depressive Black Metal
1pk7uNVgqOTMOlqHqpIk3j,Interval,6nOkQXU6ie6mdbAvWscB6n,Striborg,0pZOjPksRyloVkHcCtaVjg,The Foreboding Silence,2008-09-15,0,Depressive Black Metal
3hIOU4VklRSEPp05t1RFy4,Den introvertes nationalsång (Demo 2015),51uatChKbaTVHcbjSsKJ2J,Dysfori,0sSdB8bk6EMgJThgKD8QiD,2014 - 2019,2019-12-31,0,Depressive Black Metal
6GXec8PN4UYVGWApfS4CYt,Intro Jam - Live At Kongen,51uatChKbaTVHcbjSsKJ2J,Dysfori,0sSdB8bk6EMgJThgKD8QiD,2014 - 2019,2019-12-31,0,Depressive Black Metal
5qyS4l9iDNFdIV64UQzw1o,Passive,2KaUTNdfy9EsdVRlrQ5Zwz,Totalt Livsnekad,4Z8pl6AnyJj4UEBk8qGXj0,Soon it will be warm again,2023-12-29,0,Depressive Black Metal
5EfqqocGrWp4gwaNg3Dh6v,Vid helvetets port (Instrumental Demo 2016),51uatChKbaTVHcbjSsKJ2J,Dysfori,0sSdB8bk6EMgJThgKD8QiD,2014 - 2019,2019-12-31,0,Depressive Black Metal
76JkILwwKS4unPhebtLqX6,The Frozen Window,6nOkQXU6ie6mdbAvWscB6n,Striborg,7fJgnT4E384T2bcD0Q5R69,The Frozen Window,2022-07-30,0,Depressive Black Metal
3UCOYc2TKuitvbhiv9Zg2y,Radiosendung 4,60hOd90CQglmxfBYSO7dqV,Bethlehem,4Jy70ZugthYb6BiPAhp25n,Schatten aus der Alexander Welt,2001-10-10,0,Depressive Black Metal
0tqwAR7Me1LQRfCtHC8gRi,Конец & Предсмертные Конвульсии,3QrMraHMbEdLOVayFdUSq0,Висельник,6TMh50gKyPSU8L3gNJDqbc,Висельник,2012-05-25,0,Depressive Black Metal
6SLkwzCoJs5906MGMOLHbM,Intro,2KaUTNdfy9EsdVRlrQ5Zwz,Totalt Livsnekad,4Z8pl6AnyJj4UEBk8qGXj0,Soon it will be warm again,2023-12-29,0,Depressive Black Metal
0wPb1ZItMubxa1CQwGYcN2,Sluten vård (The Last Rehearsal),51uatChKbaTVHcbjSsKJ2J,Dysfori,0sSdB8bk6EMgJThgKD8QiD,2014 - 2019,2019-12-31,0,Depressive Black Metal
7pzeCY0w5EoDiSXwJOVdZZ,Sluten vård - Live At Kongen,51uatChKbaTVHcbjSsKJ2J,Dysfori,0sSdB8bk6EMgJThgKD8QiD,2014 - 2019,2019-12-31,0,Depressive Black Metal
5VnszrilveNnYDd4anSH3w,Farväl (The Last Rehearsal),51uatChKbaTVHcbjSsKJ2J,Dysfori,0sSdB8bk6EMgJThgKD8QiD,2014 - 2019,2019-12-31,0,Depressive Black Metal
3sy1pNITxFZVPMpHsRSXMW,Hatar Allt,0jR62L65SF4Eto4Hjn7P6r,Dunkel,3bYvnIXKO9BkrhEkgPsS08,Det Är Som Mörkast Stunden Innan Becksvart,2011-03-04,0,Depressive Black Metal
2k9yvCBsW0PgSuQh5q3QAa,A Portal into Oblivion,6nOkQXU6ie6mdbAvWscB6n,Striborg,1fPSfMtOuOG9kn2gsWKLDB,A Portal into Oblivion,2022-08-22,0,Depressive Black Metal
0PdCOn54yqtOfXqiXA6tk6,Intro,51uatChKbaTVHcbjSsKJ2J,Dysfori,0sSdB8bk6EMgJThgKD8QiD,2014 - 2019,2019-12-31,0,Depressive Black Metal
6uBGtzVZv8HztbsaGVMdqn,X,1J2CVZL3YmQk6ggqn0b6Kn,Drowning the Light,6oLMg1thCFmc5bNOEtBem4,"The Obscure Worship Chronicles (Parts 1, 2 & 3)",2007-11-30,0,Depressive Black Metal
6778IcvSpIh6e5NvzKobHZ,Håll mina brutna vingar - Live At Kongen,51uatChKbaTVHcbjSsKJ2J,Dysfori,0sSdB8bk6EMgJThgKD8QiD,2014 - 2019,2019-12-31,0,Depressive Black Metal
7ge79r2czfiHDUWFHdJdix,Håll mina brutna vingar (The Last Rehearsal),51uatChKbaTVHcbjSsKJ2J,Dysfori,0sSdB8bk6EMgJThgKD8QiD,2014 - 2019,2019-12-31,0,Depressive Black Metal
