track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
6zBiBAlTG23DUONkZJLWDq,Intro,2FoMnaDONyTBlKaVnGj6fk,Ancestors Blood,3Hr8tjZ9oROM14wib2nxJ0,A Moment of Clarity,2016-02-01,0,Pagan Black Metal
1CErhgd0IiHaXNBElXf5Fq,Prologue,2FoMnaDONyTBlKaVnGj6fk,Ancestors Blood,5SEbDStvIeucTisQyaF9jG,A Dark Passage from the Past,2016-01-30,0,Pagan Black Metal
5cZOU2dKMbKG90THo72s6z,To Victory,1vrQbA2pHhg6HqBUlJfVMl,Wolves Of Hate,4Ll5AlBhz5OD5gxwUt7Cwr,To Victory,2011-08-16,0,Pagan Black Metal
0UtY7P40HgksS8LeErfaFU,Rule of Steel,1vrQbA2pHhg6HqBUlJfVMl,Wolves Of Hate,4Ll5AlBhz5OD5gxwUt7Cwr,To Victory,2011-08-16,0,Pagan Black Metal
75JUmzsdzR9cZLeW6mp3Ix,Ascension,2FoMnaDONyTBlKaVnGj6fk,Ancestors Blood,4crvuxsZWu3VNcwv2lwxK1,Hyperborea,2016-01-25,0,Pagan Black Metal
53XeFIjNNdWUACqxghKsYD,"Metsäpirtti, Pt. I",2FoMnaDONyTBlKaVnGj6fk,Ancestors Blood,21dH3dDcMeJ3eeUthqI5fK,When the Forest Calls,2016-01-31,0,Pagan Black Metal
2j9e2rGJl00inOU0hV6Hmg,1349,4ChLecElnzV8dLh4OHPWgx,Voluspaa,4YgGwcxlSnSgWhpOHsqGu1,T.Å.E.M.E.N.,2017-03-26,0,Pagan Black Metal
1wmg8vAjriJ2TQ1W2YrDVv,Path of Shadows,1T5Q0IS0ApUxkGZikQYo9W,Pagan Throne,2lKWjyD9QXISxWOJnuJqer,Live Thorhammerfest,2018-10-10,0,Pagan Black Metal
33xBkVAikSUWTqm6RkFrN6,"Ancestors Blood, Pt. II",2FoMnaDONyTBlKaVnGj6fk,Ancestors Blood,3Hr8tjZ9oROM14wib2nxJ0,A Moment of Clarity,2016-02-01,0,Pagan Black Metal
5Ya5tdTGRcy7BKM7iIkUSm,Outro,2FoMnaDONyTBlKaVnGj6fk,Ancestors Blood,3Hr8tjZ9oROM14wib2nxJ0,A Moment of Clarity,2016-02-01,0,Pagan Black Metal
0hHSIVRgL1efO1nas0OtEu,From the Ruins...,2FoMnaDONyTBlKaVnGj6fk,Ancestors Blood,3Hr8tjZ9oROM14wib2nxJ0,A Moment of Clarity,2016-02-01,0,Pagan Black Metal
6xF5CjvNL6pM2SXiQxW9l6,March Of The Tyrants,1T5Q0IS0ApUxkGZikQYo9W,Pagan Throne,3lLm6RQblHIop7ZGN5shp7,The Way To The Northern Gates,2010-09-10,0,Pagan Black Metal
2DfjIk6SoWALOYltflUav8,Breath,3tJCrNrAyyrC4BRVeTzD6t,Khors,1a6rudrFRVjJLbKPfspYOD,The Flame of Eternity's Decline,2010-12-15,0,Pagan Black Metal
2PbwrR1PmL1N9jNMrk8YP4,Northern Destroyers,1vrQbA2pHhg6HqBUlJfVMl,Wolves Of Hate,4Ll5AlBhz5OD5gxwUt7Cwr,To Victory,2011-08-16,0,Pagan Black Metal
3LuIEt5U60j3ozB2pn3jrW,Lords Of War,1vrQbA2pHhg6HqBUlJfVMl,Wolves Of Hate,3C45FlJUj8HICHMkJ1fpbv,Battle Hymns And War Songs,2008-03-12,0,Pagan Black Metal
7M7PN7dK45H4v0IRVigLeP,Path of Shadows,1T5Q0IS0ApUxkGZikQYo9W,Pagan Throne,6SHUqHDxbnYTroQEaUNC1e,Swords of Blood,2015-07-13,0,Pagan Black Metal
0bcSxKmhqqzOAklZYhsyPy,Wüste Wahnsinn,44me9oXgyKCsfdmTw8kLTk,Fimbulvet,3nID7wSiYJVUkkulUNrL0H,Frostbrand - Eines Bildnis Tracht,2015-01-06,0,Pagan Black Metal
2tX15UYxurMhkBGMriFwul,Ritual of the Sacred Dance,2FoMnaDONyTBlKaVnGj6fk,Ancestors Blood,3Hr8tjZ9oROM14wib2nxJ0,A Moment of Clarity,2016-02-01,0,Pagan Black Metal
73TfhKCx1Ckvgkw4frPXsz,Vandring,4ChLecElnzV8dLh4OHPWgx,Voluspaa,4YgGwcxlSnSgWhpOHsqGu1,T.Å.E.M.E.N.,2017-03-26,0,Pagan Black Metal
