track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
3yurawgIGGSukEkb8HW8b7,The Prometheus Deception,2AMSMbSJRNXAeaX6mHLzMi,Ioannis Anastassakis,6AQPspCy7z5cDdITfoiJaL,"Rising Stars, Vol.1 (Elite Guitar Coaching Presents)",2013-01-01,0,Metal Guitar
0GwU6frDNbe9hAnk7rnGFu,Light from Heaven,4OxY7laAa3d1LHp98Ut7R1,Dimitar Nalbantov,7EHYbIU1VD2zqFbJr6iWxo,Insignia,2016-08-13,0,Metal Guitar
7HUP2pvYNM3wa7rjrnNUIV,Rio in Peace,1dXJH9M4jSVf9AzDeJ14be,Alex Martinho,38IjPisZ3UvAISzzqvhJ3r,Visões,2024-08-30,0,Metal Guitar
5Xv5RvlEBbDdLwgvHY0v9q,Girls in Bikinis,5qkRTty9BKUznvMToE92nU,Todd Grubbs,2E7LQtB3378Y3Y4xkPVKMu,Toddities Vol.2,2013-01-30,0,Metal Guitar
3DZS1qNpmz0UNTsI4mgG4o,Attack of the Mechonrites,19kR9XvBZIFz1otBxms6cC,David T. Chastain,6S5nC6KyAOcYhq7RF23Dy8,Odd Ball,2013,0,Metal Guitar
3Sb7g7qGBiEaH0d0RFGkyL,Díselo de una Vez,2NEw8OliY938JpRMxZLCIo,Pedro Andrea,4ilS7WMNNWf2pghMcnLhJv,Luz,2007-05-14,0,Metal Guitar
4IVti5pvIlgUvLLiX1Gaqq,Number Station (Live),5qkRTty9BKUznvMToE92nU,Todd Grubbs,2E7LQtB3378Y3Y4xkPVKMu,Toddities Vol.2,2013-01-30,0,Metal Guitar
2n1q7Mnh5eeLzOnwpw0rd7,Schizophrenia,19kR9XvBZIFz1otBxms6cC,David T. Chastain,5GOHGxXswoclCKCFKnxoLn,That Was Then Again,2013-10-15,0,Metal Guitar
226d6I3hrKnEhjJ1fUtNht,Horizons End,4I10VYqELtJz9dORBhPJ8E,Teo Ross,3o6Csb1J1qptF3OkP8800C,Road to Neverland,2014-07-05,0,Metal Guitar
5InPsiDi6J91qKda0DZ3zD,Warmouth,2sQsuNVUf1LeFVhqft0lmj,Rob Metz,7gRLdDgcn8zb2FXe4s6GkV,Legion Of Dreams,2006-05-04,0,Metal Guitar
