track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
2L5xcUL4kxbWYBOguFhCk5,Divine Hypothetical Self-Contained Plane of Existence,6aAiVFU6bF1iKjrvz0T6FT,Behold the Slitted Carcass,6ykhYkjpZIBntQu9GeskBH,Divine Hypothetical Self-Contained Plane of Existence,2019-11-15,0,Slam Death Metal
00l3gRACZ1QixSKYaVQ2gA,Revival of Chaos,2pvDpRWrpTlplPGUNUhW3T,Decomposition of entrails,6gXaszOrjg3vhS6f4lpsp6,Abnormality,2019-05-30,0,Slam Death Metal
1aUoS8SfuYyYs4sybMAn7U,Pavement Facial,0AVbPivwusyUYMWZmnK15A,Teratocarcinomas,4PJ5vCCBII59PHJ6NDEFYI,Subterranean Existence EP,2019-10-15,0,Slam Death Metal
0e96eXXkJfvQFT9VZD4iAo,Perverse Metamorphosis,33w9uqBCKAtwv0F1YZ7Lig,Paroxysmal Butchering,2oK5OYCc4CNUqbaF0ZwQ1o,Human Smasher,2014-08-24,0,Slam Death Metal
7jHjYuikr3OcPSyN6HlpE2,Outro - The Requiem Mass,6tGib4S9TUc80SB2LnJ5hD,Osmed,4DT7uVP50MVF4nk9aLb7wd,Territory of Warfare,2019-02-07,0,Slam Death Metal
6FveQw0sACwGO0AwtArJgx,Waffle House Mentality,7EYFZsZJvLOekrGU1R8yTq,Nephrectomy,3dKlJVTp9Dolt7kDOR1Bgr,El Chapo Gonzo,2018-10-01,0,Slam Death Metal
0XR9p0A9QUR2lapIjymNtO,Gutrectomy,751809g0y7Jyrb6LHDdglc,Rest in Gore,5TyVoXC5qTohAFTJxvIEHV,Culinary Buffet of Hacked Innards,2011-03-15,0,Slam Death Metal
09r58bJS1aokE8gxu5GfJO,Bird's Eye View,7fGctY5YieaJ2TUZyk5c8F,Catastrophic Evolution,3182zAdUnVpLCmdGVycjMj,The Origin,2015-01-01,0,Slam Death Metal
30DDN0MgKY4Zc26uKQJtWS,Bird's Eye View,7fGctY5YieaJ2TUZyk5c8F,Catastrophic Evolution,0ZpwBCXHXoGI1kVfqIs7A7,The Origin,2015-05-12,0,Slam Death Metal
6R3J5xitXHpPmoNkVbysx0,Murderous Initiation,1uFcGpfJuKh7MSvHWmbyXL,Numbered With The Transgressors,5v1al2Vl1rE2dapvv99PgK,Commencing The Mechanics Of Dismemberment,2014-11-23,0,Slam Death Metal
4qLTkGUlh7v0Bik2iAmNZh,Fetal Kush,4e0VSpGHRWALueHhc6lGiy,Devour The Fetus,3xlfvmid1F5BgEoNwSzLqM,Traumatic Birth Delight,2019-02-08,0,Slam Death Metal
4I0EiWt6iPiBEgmpvfr9Np,Splattered Slime,751809g0y7Jyrb6LHDdglc,Rest in Gore,5TyVoXC5qTohAFTJxvIEHV,Culinary Buffet of Hacked Innards,2011-03-15,0,Slam Death Metal
4dW9GaT0YUU53jgaybwKA1,Purulent Ejaculation,2j5aEC28SlOLYBSn4UyPJe,Colonize the Rotting,2fE8MFwMcMKr2TLweNFLj4,Composting the Masticated,2010-07-26,0,Slam Death Metal
6rP6jIXCjApSYfMHd3ctSL,3:00 AM,6aAiVFU6bF1iKjrvz0T6FT,Behold the Slitted Carcass,6ykhYkjpZIBntQu9GeskBH,Divine Hypothetical Self-Contained Plane of Existence,2019-11-15,0,Slam Death Metal
5BPqzI9R3pcTjtSuQVte9g,Joust Of Whores,0AVbPivwusyUYMWZmnK15A,Teratocarcinomas,5wr6F6T2pnvUh9moXM4i60,A Night of Terrifying Horror​,2022-05-10,0,Slam Death Metal
3CO1IZQTuio9nv5cOBfYdh,Pierced by Spears,0p2Fowf3zTGGV9TPnUYmBi,Sanguinary Execution,7ngsCnq0zW7VSECRsPVu06,Infinity Space of Barbarity,2015-04-28,0,Slam Death Metal
2PwPfn5hfg1v6r4jpMMNOk,Merging of Flesh and Mineral,0AVbPivwusyUYMWZmnK15A,Teratocarcinomas,0JPU9ceKVPzvgTNgxcxESZ,Merging of Flesh and Mineral,2022-02-05,0,Slam Death Metal
1T6IhmNAQTaDODLDC2rBfT,Anthropophagical Rites,6DgoBu4ajN7nLJ9b5XrdrZ,Infectology,6WjVv8qw0gIrOUezDI5GYo,Deification of Anthropophagical Rites,2022-12-28,0,Slam Death Metal
1ITIiaClICQrFXYnxNd0UG,Subterranean Existence,0AVbPivwusyUYMWZmnK15A,Teratocarcinomas,4PJ5vCCBII59PHJ6NDEFYI,Subterranean Existence EP,2019-10-15,0,Slam Death Metal
1X1LsCtM33dDri5VAtHS8z,Dissolved in Bile,1jfDWDHGZFODi40ZQqjcxA,Agonal Breathing,1Ma4nXpa0iQqOhm0AIP2JP,Bloodthirsty Mutilation,2022-10-31,0,Slam Death Metal
43iYmi3yYgvA1o9H1DR2g6,Lake of Putrefaction,0p2Fowf3zTGGV9TPnUYmBi,Sanguinary Execution,7ngsCnq0zW7VSECRsPVu06,Infinity Space of Barbarity,2015-04-28,0,Slam Death Metal
05Bqnh2IAE3HPFhP7aB6Ia,Decaying Genitals - Live,2pvDpRWrpTlplPGUNUhW3T,Decomposition of entrails,2lokUaHttJYecBIMqrAMjM,Live Ural Death Fest 3,2014-05-07,0,Slam Death Metal
2gnRJqkEkZFo37828Rtkiy,Evolvement Into Bestiality,0vIJQ3vmGKTHV6xF4CCoxV,Meshum,3KHywB3bHw1GMZ6XvMchNg,Promo 2018,2019-01-08,0,Slam Death Metal
2kwmpAvclhtJ8jD3IFiH6X,Cold and Bloodsoaked,0TaTSalXhDPgRV36hl08Ob,A Man Named Onigumo,1VmB741KdmTYFcntOZ8qmg,Neurosynthetic Misanthropy,2019-12-10,0,Slam Death Metal
3o8d67aw20ad4cq0I0XoaE,Intro,6tGib4S9TUc80SB2LnJ5hD,Osmed,4DT7uVP50MVF4nk9aLb7wd,Territory of Warfare,2019-02-07,0,Slam Death Metal
52NQZLeYyDpCYzCbZC4Sh0,The Concussed Inseminator,0TaTSalXhDPgRV36hl08Ob,A Man Named Onigumo,3L5WRLEbjkyq4ORIglh7TP,Consigned to Oblivion,2023-08-28,0,Slam Death Metal
7pyZ3Fj0Rg2l4eNDbUu4vj,The Origin,7fGctY5YieaJ2TUZyk5c8F,Catastrophic Evolution,0ZpwBCXHXoGI1kVfqIs7A7,The Origin,2015-05-12,0,Slam Death Metal
6JLtHpRXr2V8cZ8gO8r4IE,The Virgin Split Wide Open,0AVbPivwusyUYMWZmnK15A,Teratocarcinomas,4PJ5vCCBII59PHJ6NDEFYI,Subterranean Existence EP,2019-10-15,0,Slam Death Metal
5Je4dXPX3Piuh6t3wcbTpK,Ksc2-303,7ji5Djrj2VjIvlwcM0JK8N,7 H.TARGET,1CklawgkhYzRnwGNj7C7Fz,Fast-Slow Demolition,2012-02-10,0,Slam Death Metal
3hF9COACecBh48CtjOfUgR,Starving Humans of Rotten Flesh,7z1cxdy8St4gIEfUwI71Ph,Visceral Decay,6HBLC6TIjX28PJLxmGDvMM,Obsessive Pathology to Eliminate the Scum Human Race,2017-06-15,0,Slam Death Metal
6FYgV7lZGyRNcklef9NdD6,Molesting the Divine,3c9f2M6tEGCb6ZBpmD5f05,Molested Divinity,4uaY4PiSsy1H9mjWVpY8M7,Unearthing the Void,2020-03-25,0,Slam Death Metal
3l83uj9fT1soawsN2jTuRQ,Catheteric Hacksaw Urethral Dissection,1JIZqDjZ1BCqZDCoVNoG8O,Epicardiectomy,1ymUS2CFKkLie50Pnyxn35,Abhorrent Stench of Posthumous Gastrorectal Desecration,2012-05-12,0,Slam Death Metal
1rOZDbUIpgk08tJlwzNRyf,Paedophillic Back Passage Ensmashment,3Roc4LWVmSCzNTexSpU2Aa,Crepitation,2XxE7KskFGlWSTcyhmNe1G,The Violence Of The Slams,2015-07-07,0,Slam Death Metal
5264Sore3Qr8DG9IfaHGwq,The Dismal Tide,0TaTSalXhDPgRV36hl08Ob,A Man Named Onigumo,3st0INq2AdwE1YmgR4rpdU,The Dismal Tide,2022-06-06,0,Slam Death Metal
2PmSqb1jVxuGwVM0IRm9vr,Pummeling The Chest Cavity Until There's Nothing Left,0AVbPivwusyUYMWZmnK15A,Teratocarcinomas,3OS32hxtrKV1vFxM5DaGuB,Filth and Suffering 3 EP,2022-12-05,0,Slam Death Metal
6Z4tlpmKPycWwNRtEJHy7q,Procreating the Offspring of Gods and Men - Instrumental,6BQaREOMtZJkx6FMJvy3be,Swine Overlord,1dQBzwDjljSIcGBSBUMb7R,Procreating The Offspring Of Gods And Men,2016,0,Slam Death Metal
4coRSiM5XnMnMH8YZiVpmV,Forced Urophagia ft. Chris Butterworth (Crepitation/Kastrated),4gIdHWHTZSG4M6o8uic2Wy,Visions of Disfigurement,3hGLEfj9Vbq0BWGoGK7qGQ,Abhorrent Extinction,2017-02-10,0,Slam Death Metal
3qONoaL3kg2bDrFt4fWsBI,Condemned to Suffering,7fGctY5YieaJ2TUZyk5c8F,Catastrophic Evolution,0ZpwBCXHXoGI1kVfqIs7A7,The Origin,2015-05-12,0,Slam Death Metal
22HN3YrImPzlEve2K4gbER,Ultracrepidarian,53aK2WifD6z28KabW2dhz4,Parasitic Ejaculation,7bGY1BD3r0fXbJIhY5UDNb,Echoes Of Depravity,2015-01-13,0,Slam Death Metal
4El4bmsAFhNjW18CBNznvG,Profitable Breeding,2TTUOrSZLC5hkrhzc0vCQn,Drift of Genes,2Vp05BB0pEESLNppZknDrg,Frozen Soil,2018-09-20,0,Slam Death Metal
1TJ5hpS5JBKILEUyDp4UMR,On The Autopsy Table,1uFcGpfJuKh7MSvHWmbyXL,Numbered With The Transgressors,5v1al2Vl1rE2dapvv99PgK,Commencing The Mechanics Of Dismemberment,2014-11-23,0,Slam Death Metal
