track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
4yA9gvF3uqonZNGqXF2vBy,Storm Within,7L4EtJR03Pj2ECRXW7Z4U8,Thundra,5qlXzQRDbDDN9myYWQg1ya,Ignored by Fear,2009-10-23,0,Viking Metal
044YMGBHYsMtUSnFi7mIqP,Wotans kampritt,6imvWyRUdHg57UthpoQSiu,Draugenatt,4AndGU7WhPxcgI0nETpHuU,Blod og ætt,2018-09-30,0,Viking Metal
5scnXDR6RHlKqtVlNfNvYH,Born to the Horns,7eJpz9NeO0yYVSo0u4n5wX,Bloodaxe,3wU9KmiCScJw6ooMzcXKw9,Gales of November,2022-11-01,0,Viking Metal
6ky5pv6JbmheErraBqynrI,Dubh Linn,46WGeaZxgEtGxfXmF5At9I,Draugûl,28T1s2WUUk9I4GFFSGy23Q,Tales of Loot and Plunder,2014-03-18,0,Viking Metal
00wSpr7k180SImPZ7iVoiv,The Jötnar Chronicle,46WGeaZxgEtGxfXmF5At9I,Draugûl,5Axv1vHxdtDjdC2GvfCcHl,Chronicles Untold,2015-09-18,0,Viking Metal
0PCZxH0xvbZ9rhWS5xFaw9,Svoldr,46WGeaZxgEtGxfXmF5At9I,Draugûl,28T1s2WUUk9I4GFFSGy23Q,Tales of Loot and Plunder,2014-03-18,0,Viking Metal
6ybtcpjYwwRm04zMCHg0wq,The Curse of Heoroth,46WGeaZxgEtGxfXmF5At9I,Draugûl,2PLyFcI2ggwhZ5szldwcF4,The Voyager,2013-03-05,0,Viking Metal
2PbwrR1PmL1N9jNMrk8YP4,Northern Destroyers,1vrQbA2pHhg6HqBUlJfVMl,Wolves Of Hate,4Ll5AlBhz5OD5gxwUt7Cwr,To Victory,2011-08-16,0,Viking Metal
6xZAv2FXBcvto6AGd8pBad,Lake of Unnumbered Tears,46WGeaZxgEtGxfXmF5At9I,Draugûl,6mVJJHZlkUA00TuwWnPuNZ,Winterspell,2017-01-03,0,Viking Metal
2Iry0fc908siSfX4Fz8SKd,"Там, де у вічність - кожен крок",3vhX93PFMOYhQ70SJcBi7w,Gjallarhorn,5pjNNmLuq72vLe513Okm2F,Із серця наповнюю чашу свою,2014-11-01,0,Viking Metal
