track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
695lssKeNFLEwGmp22dWWz,Cantares das Loitas Esquecidas,4vH7X93gl70LNUYEB6BlWU,Xerión,34Hk6VDzy7CBRezysqEwgY,Cantares das Loitas Esquecidas,2010-08-11,0,Deep Folk Metal
4BmtSmzNloB336HFpHgJAR,Dlya Vohnyu (Light Version),2pAdTyafXOLt3kF8s4kDRb,Viter,0BsoTn9FgOEF4eYX9XziMo,V!,2016-03-01,0,Deep Folk Metal
6ahDl1BAp4DcFBoiflf7GO,AMSG (Demo 1989) * bonus track,3h01nYVpnKTrZlvhlkBfIz,Satarial,3aW5s8rAA4NBp7focGMBwE,Heidenlarm,2022-03-04,0,Deep Folk Metal
6xqlCpA122LIA9KCGH8HfT,Invocate the Old Spirits of Woods,5Md8MhtykAo2r0eqMNDk7M,Fir Bolg,7KfjqX9seaPIKil4KN0qyV,Paganism,2010-08-11,0,Deep Folk Metal
4TEfrBk6kvabDgq6mG7Z7G,Quell Des Lebens,3B4cZ8NDM7FoyQctZ88dmE,Frijgard,49RdTJszDCQG6wPrH2yhzV,Nebelwacht,2012-08-01,0,Deep Folk Metal
2DaCuxCfTKBG9pcIU7ezzQ,"I Damned You Holy One! (""Damned Holy Face Mix"" 2004)",3h01nYVpnKTrZlvhlkBfIz,Satarial,23XwBy015qVacSrpZnT8fT,Larm,2000-04-22,0,Deep Folk Metal
1eVXJojpHYAirkDMhQMphG,All die Briefe die ich schrieb,14gNbOoFPix2WYKKd6sY55,Flammensturm,4oCfShIEQK1zKB0U3LJv9B,Darkest Black Metal,2016-10-15,0,Deep Folk Metal
3azkX6lWwRLzdkc86LYHrY,"All Cops Are Bastards (From ""ACAB: All Cops Are Bastards"")",07wvhKsuyVDjufBGsxUbRt,Malnatt,1Ry0jxM9rae3YOic4HrB2R,Cinema Italia - Soundtracks Collection,2021-09-06,0,Deep Folk Metal
4bXoreNAZWKEFU8wCSO83c,Night of the Black Moon,5Md8MhtykAo2r0eqMNDk7M,Fir Bolg,7KfjqX9seaPIKil4KN0qyV,Paganism,2010-08-11,0,Deep Folk Metal
0RzqmJ3f7KooPtt3EdRnfU,Shadows Of Shadows (Demo 1989) * bonus track,3h01nYVpnKTrZlvhlkBfIz,Satarial,3aW5s8rAA4NBp7focGMBwE,Heidenlarm,2022-03-04,0,Deep Folk Metal
4p6NbWz0UOMnSRgCGkWokn,Mountainbreaker,6Zf4ymOeQ1HruYR9cAhxhe,Hugin Munin,4OBaRDJ4Rdi2f0JB3nM80L,Mountainbreaker,2013-10-03,0,Deep Folk Metal
1uQ1gS8NtHPDmtHSOXN0Pc,Morannon,4vEFsdlCLzzh91wkplOWjB,Avathar,48AVIGdPuuNhvarAdgFHpb,Where Wicked Winds Blow,2006-06-20,0,Deep Folk Metal
4jfVGDmsDETN1KGFr7iwwR,Intro / Невеста тьмы,3h01nYVpnKTrZlvhlkBfIz,Satarial,23XwBy015qVacSrpZnT8fT,Larm,2000-04-22,0,Deep Folk Metal
2dlA8bGApphXtc6aebLmJJ,Bifrost - Outro,3Dn2RUCgFGB3YKP92437Vd,Fjorsvartnir,4Dbr1HHDz67V1jyPxHkQ89,A Praise to My Ancestors Preponderance,2010-01-01,0,Deep Folk Metal
