track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
1q4GBf6qIHIKOswYAO2CrI,Elements,66RF1JqKQgQCz7kFNqHgmY,Winterlong,5BfW2MjKMLJa8fuOl1JAvM,Longing For Winter,2008-06-06,0,Swedish Metal
0R10UbUOk7CZRGPRLeO91Z,Outro,3RCaErXf7QXhPGXP9lOaou,Swordmaster,0b3U4MhrrtI5dnA29gYEJf,Wraths Of Time,2006-04-26,0,Swedish Metal
22NGdm7nsAPbRRjgDpbTgN,Gryningstid,2apIDXdzeJABhpZaDqDQdP,Korseld,7iqYsNkNXEqjWHuKNjuIYF,Jordevandring MMXXII,2022-05-06,0,Swedish Metal
5YbtC5LQ5mKhNmr6rZm3pQ,A Downward Spiral,6jzMDAwn0hqW1IymKc5XFm,The Gardnerz,14Xw7qEIyytHsxi10Uh9Sq,We Have Lost: A Fatalist Manifesto,2016-11-07,0,Swedish Metal
7tj0QKu4Am3IqoFVpLrXJE,Into the Night (The Sweet Cover),1GCYYYRCA5tRj936E2LwqA,Locomotive Breath,2zPbHbp9gwOjphhJP6YmNp,Change of Track,2017-07-21,0,Swedish Metal
0b8cZ3aoo7KU21MuLZYkIS,Someone Knows What Scares You,5NiGzteFr6N4yfGV2nvTsf,Diabolical Masquerade,3oUJbus7GRRjEDN3AUJ5iw,Death's Design,2001,0,Swedish Metal
01HBszWneHPlvLU0jBlWyZ,Deliverance,3GQhCWzuiAgAmOI3TJRVQ8,StoneLake,1mYHzy9XVUP3Bkkd7thztM,Deliverance,2013-11-10,0,Swedish Metal
0fmJDcIWwU8lIog7UUQ2ri,Broken Glass,5DpSoH5zCXNRqYai7pmcGG,Yngwie Malmsteen,2N3EUgewd432fSNEe3U3l4,Hardrock C90,2020-07-17,0,Swedish Metal
7GsftGQF127MNd7rcQUKIq,At The Fathomless Depths - Live,6qpmcQfxhmNxNMCJUrpHwe,Dissection,7plliJZitkGNmPtM1Wels7,Live & Plugged,1997-03-31,0,Swedish Metal
2d9H49xlzI8jCbHMjzKOlk,Mother,0B1HnClGYkqAflF0jaqItZ,Rise And Shine,2DOv05RGHGfqnoIYmXuDDY,Ghosts of the Past,2006-01-28,0,Swedish Metal
3cvbelmrpp4Ot4QBrNS4iP,Perpetual,5DpSoH5zCXNRqYai7pmcGG,Yngwie Malmsteen,5U4eGuLvmnLYYBKijarptS,Hard & Heavy 100,2020-07-17,0,Swedish Metal
55hkNTMjrjYroXJauL0mFq,Perpetual,5DpSoH5zCXNRqYai7pmcGG,Yngwie Malmsteen,1UYlgAuXtuJ0q3wADR8INH,Metal 100,2021-09-17,0,Swedish Metal
0K6TO0tbvb0jjXPPh10oav,I Need Love,0B1HnClGYkqAflF0jaqItZ,Rise And Shine,4N96IK4hnsxKuPrEHE4XHN,In the Shadow,2017-04-30,0,Swedish Metal
0nvI8NfwMRMXLJjK8LKfX3,It's Just Begun,0Exxs1Je3goNeVwT6yrfFV,Devil's Gun,2cuhUqATMSdaMIFxSD9YiK,One Day Off,2012-01-23,0,Swedish Metal
2aZ1X0mh3NcSBtZlBoFD3i,Spirit Emission,0qFECnLhPNCRhtKXeF7tC5,Expulsion,5eotg9kbeXRi2JcFP1ts8z,Wasteworld,2009-10-15,0,Swedish Metal
770uNE5l8rjBt0he1Zu4Ru,Worst Enemy,1UXx8Enx8ygZ0Q1eWWbtS5,Misth,7aAt9Y47RkmvzU5ZJl8bZt,Another Tale,2015-11-06,0,Swedish Metal
6VHhLOG31ckQYDGphyUxzI,Inclement,6F0ffDW1Yoo31v0oe4OeWB,Bioplan,5Ew6eix83HEUOYRKArGVzP,Ocular,2019-04-19,0,Swedish Metal
