track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
2OsGQfHcwYJ64fqIY3JqGU,Things We Lost In The Fire,5sEpZS21ZiJicug846oK6F,Sedulus,4Ih0fLKJKvtobOqZO4DAEm,The Sleepers Awaken,2016-04-22,0,Stoner Rock
79xFF1BzIfetHB4DZmtEzn,Blood Lust - Live at Le Sax,0DdLxDzU4qcyr6ImGOwZbH,ELECTRIC JAGUAR BABY,5zVC6ZVZUbYA9qsjWFz49r,Maximum Fuzz (Live),2021-01-14,0,Stoner Rock
77b1SpD8RQNjkLTYcoYMLV,Stone-Cold,67b2649xjNCOZGpUuQuibf,Swanmay,0yELluJe0T81gHA9WK2Cfi,Stone-Cold,2023-03-03,0,Stoner Rock
1zwNSevbvE4iZpGNEsKml4,Fáceis de Afumar,1ZkDSHtNo6JIB2p2K7KusR,Loladéli,7FoUWhHuTNZe2geoNlNwyd,Caravan,2016-03-29,0,Stoner Rock
3WXl9EPuiEQbE661Cflmke,I'll Be Long,0WJFn6zLNOIKtlrZknTHYi,OJM,1TxnZzTf4rLLBEwXREXziA,Volcano,2010-09-15,0,Stoner Rock
2BxjCy1CjARGgAYUgaAj8U,Smoked Morning,6vkzMvzxweaMpz9op1aOz5,Barizon,6AK1zQaDls81ntNt7Xqklc,Towards the Rising Sun,2014,0,Stoner Rock
3KlpvP6mmua2P8IGixeqs9,Dockan,7sjCvF1XA2rE1RDHtVgvzI,Svarte Pan,3a9KnmuJyGjkRP5HWXUgWy,Sov Gott,2002-02-28,0,Stoner Rock
3vAJl1mZs3UNc9pBbbGBY5,A True Gentleman,7I6yIQvsqXiJj4ZPADwm7N,Trevor's Head,3kJ3WkUxypke0cXIXpJu3W,A View from Below,2023-05-05,0,Stoner Rock
2nT0nI9nna9ncsU1vjekD0,Walking Guitar,2gXTKvTmHLUmYTY8vM1Iwb,the Corals,08OHtwXlLwp8GG7Z2XgcX0,The Complete Recordings,2021-01-04,0,Stoner Rock
1b2PDU1qJbsQScmPVICuTQ,Twangy Guitar,2gXTKvTmHLUmYTY8vM1Iwb,the Corals,08OHtwXlLwp8GG7Z2XgcX0,The Complete Recordings,2021-01-04,0,Stoner Rock
74SFm4rFhQT3uZWao8rw8O,My Goddess,0UYiLINX06eG7MrGfhOdJi,Eyes on the Machine,5lg4MQb4sFviUnykn4RRU7,Eyes on the Machine,2018-06-09,0,Stoner Rock
0MTDMDxHUI4COvKVTVtqUG,Wintris,2W3Zs0jx4zFyTHpvd094ww,Blóð,5pT3fRP9hFiX4dJA3rsCUA,Korter í byltingu,2016-04-18,0,Stoner Rock
1KcopGsLXxwWotFnQhllvm,Midnight (Hollow Is All We Are) - Video Edit,3JAMJTMY1uAj214aeruzmL,Aakhagen,6NzmXeopmzmPXgvAqSSLCj,Midnight (Hollow Is All We Are) [Video Edit],2020-01-05,0,Stoner Rock
3lGG9Mjeysanf7AMd5bUGc,Decimation - Live,4YumqLcvnU9DW31AkzaviJ,The Obsessed,5mS3rD13ubNsIk6YRe7vzD,Live at Big Dipper,2020-08-21,0,Stoner Rock
3b11kFR5aowHXNbcW1lmeK,Southern Memories,2gXTKvTmHLUmYTY8vM1Iwb,the Corals,08OHtwXlLwp8GG7Z2XgcX0,The Complete Recordings,2021-01-04,0,Stoner Rock
3Qr6az25L87ON30ssHj3Qk,Secret Spider,5TGLNucusu26Y8Q3nKsvTe,Supermansion,6Ys2QKVoUe24QvS9TC5krx,Solar Order,2019-04-23,0,Stoner Rock
6cxMY3zAQilpW4CusbJpVv,Bayangan Pendusta,5zXq4Y6bOeUFWfYggDG1jI,After Chaos,4YZVPjEppPaC1EFJJEqDmR,After Chaos,2016-11-10,0,Stoner Rock
7CFLh0PJAgPACCI9aRhLOg,Laudercycle,5gHfEhuKTktSbdJ1KEsARk,Chronobot,1UDM48TvVI7ZzR5SE69G5U,Chronic Titan,2018-09-06,0,Stoner Rock
0H58mcnkkVvTBUMhF8o9l5,Song for Hope,6gDSoQHLyYFxR6FvUB1B3s,Sideburn,08fgpDq2dorJ3VW0DUN3x7,The Demon Dance,2010-05-10,0,Stoner Rock
58B45BqgpSnBRmGy3tbIb8,Tom Wanxxx,6oUYst09mWEPgHLZ55cpZ4,"30,000 monkies",0Sf1lbP5nYyT7qs5jAnbc5,Starrrrrrrring,2017-10-27,0,Stoner Rock
3pFdHMpbYBYgxI5P9uM3JI,Higher Power - Demo,4YumqLcvnU9DW31AkzaviJ,The Obsessed,5mS3rD13ubNsIk6YRe7vzD,Live at Big Dipper,2020-08-21,0,Stoner Rock
22T6p9oYfAmJ7z2MOMXZJp,Fallout,0FvXrdYwDcgiMIGN8eAbmo,Disastroid,7iSlLOml1UhoVRjOZFCuFF,Money and Guilt,2012-06-10,0,Stoner Rock
51wdnFek8k8MKQ36iqE88b,The Midnight Sun - EP Version,6nQOMhT41lA4m0Pfo6uDat,GNOB,584hw0ydLF4OC1sULHXJH0,Temple Of Sinners,2015-04-14,0,Stoner Rock
5Dvw2RKvWV8LHqp1yctnKO,Raging streams,3JAMJTMY1uAj214aeruzmL,Aakhagen,1EM4YpJ7NGalEKYo5A3YBr,Solid state,2022-01-25,0,Stoner Rock
4F61zzjsETSAAbWuxdUIIy,S.P.C.A.,2LOlSoNunchFkNxOVj8REE,Solid Brown,2i9pRhoeZZgrdApPkYYQSE,Our Rich Heritage,2015-02-13,0,Stoner Rock
2beOdQ7YdxMG6KnA6imaGs,An india connection,3JAMJTMY1uAj214aeruzmL,Aakhagen,2YkSc9chUSWVlXNFNxzqRN,Goddess,2021-06-11,0,Stoner Rock
05SlgKy6l48Y3wq7htOdKU,Selfie King - Trap Mix,4qifqoJrUvrRmswCn43oel,Marte,646kuOtIPzwJBmhUe3akpG,Guapo/Selfie King,2014,0,Stoner Rock
6Vjuwama2gmHjn5LvUyaHd,Universe 2,5BFtjWLSFFY7ke4YrxPh82,Dos Brujos,1icfBj7xiKuYqjCIp2pBqn,The Universe,2019-01-26,0,Stoner Rock
0IZllhRZ74IrMf5gmwUYlb,Taurat - Remastered,5Xhrtsxlje2eYtv13rNAOc,AKSITERROR,4Z3p7Z7P9MsfoLoXt6RsC6,Aksiterror (Remastered),2019-02-04,0,Stoner Rock
4AlxNl57FaC7IjCfxdqIMD,Goddess,3JAMJTMY1uAj214aeruzmL,Aakhagen,2YkSc9chUSWVlXNFNxzqRN,Goddess,2021-06-11,0,Stoner Rock
7oTnQAHOIXabrT60qT2mG7,Durdurma Kendini,6DIDKAlVCwKpp00Or6NRKf,Eskiz,7946TRweW8gdbfgUuq7Qh2,Sallan Yuvarlan,2016-11-16,0,Stoner Rock
5skWiFNnzoEWRQJgFhtpst,Higher Power (Demo),4YumqLcvnU9DW31AkzaviJ,The Obsessed,5khAZRYf4aRaq7oZQ5SHdP,Live At Big Dipper,2020-08-21,0,Stoner Rock
0HeHGgEPxdscwdP2Rv1PVw,Svadhisthana,1R4y1RdDIXNg3lbVCf2Igh,Neuron,1GSvZm0CCtVSXjE4ufgf0I,TRINUM - Suññatä,2018-08-02,0,Stoner Rock
3cT4e93zMUF36IyktOPEjx,Magic Man,1F624CIUyoiVxyPFtwD3AF,Groan,3FaCjhIj8A7IsIhFxB5cHh,The Divine Right of Kings,2013-01-08,0,Stoner Rock
6OjFNMkh09NdT1vZa6npNs,World Lament,17e5cpnsWo4okHkQeePFwr,Sativa Root,5HL1vzQw3MuhZHnkn9k2zY,S/T,2014-10-07,0,Stoner Rock
2OW7ikHZgxqYDWhg112Q6m,Whores of Babylon,1RH6pcU0Cx1prwFGKGCEkE,Widows,2cEww4iNbnUkZpgV8bVdjs,Death Valley Duchess,2012-04-27,0,Stoner Rock
7xrKfrZmQ3nrKdZW1kTaM0,Don't Go Inside,5TGLNucusu26Y8Q3nKsvTe,Supermansion,6ScFxQacKSvcvDd4vpd6jo,Don't Go Inside!,2018-02-27,0,Stoner Rock
0mCe4TpJxvWp3uoQ5DfIe6,Áfram Ísland,2W3Zs0jx4zFyTHpvd094ww,Blóð,3JzOqeSMRntINxeVFVgPg2,Áfram Ísland,2011-01-14,0,Stoner Rock
6v33LnTryFoQJqNseaWFLA,Leave Me Be,3FsTN0noP8dkaeQVgwEgn0,Dean Allen Foyd,2RMu6tyEvGpFadZlRm1kgp,Road to Atlas,2013-03-01,0,Stoner Rock
56PoSt940a94JDfv0eTNIY,Border Patrol,6ejwbkE9OrCGFbal1FPaPj,Hypnos,6TvNoSr3VYjRVR4seRVydy,Cold September,2016-03-18,0,Stoner Rock
3EFWBa9kHn3CTUKb45qnOD,A Place To Hide This Gold,20hjSWZHeq66aZZeKn8KYd,Black Drawing Chalks,7ADRrzmnr8RBPtSgX3AZYD,Live In Goiânia,2010,0,Stoner Rock
4T1X9GRTo1Al7vGIyk2ybi,A Melhor,5qvuFdCECv4d7b36VVNGGL,Ronco,3RsXzlTblgw8PGwuB6YXLK,Outro Jeito: Da Bahia Pro Mundo,2016-06-30,0,Stoner Rock
59EhdAdut9OBcpeFAnXyzL,Where Have You Been?,4ykxFn1wN8U6wLn2MbyzFl,Zeremony,3wrX2EccHalMgv4RCLkFoS,Where Have You Been?,2017-04-11,0,Stoner Rock
2wxhbX3I22maKFUKkTtZo2,Black Dress,7zvZgnC7JNJECPT1Bq2kbU,Trivoltz,7MraDz4jB5Panigu7f9aAR,"Time, Big Sun, Long Road",2014-11-20,0,Stoner Rock
5bN5j08C6OIbvDaoGnUmDi,Big Deal,20hjSWZHeq66aZZeKn8KYd,Black Drawing Chalks,7ADRrzmnr8RBPtSgX3AZYD,Live In Goiânia,2010,0,Stoner Rock
5AKrrGlE3ISUBn5THl9eOJ,The Ravens,4Ysi4MSfhgLZYvLsWy95I2,Obelyskkh,1edWtyKjU15dlHxvzGi4Nq,Hymn to Pan,2011,0,Stoner Rock
7E7ygiksNMTcgOC2f0B9Jj,Danmark,1U9HrFTEpTt8ly4FQmCqiT,Södra Sverige,01765yCsULgMGV4qWs9pxz,Danmark,2017-05-05,0,Stoner Rock
3ozek6xledB66xxxO3BJoH,Supply & the Damned,1iQMza4azUNGyqgQ8auRsp,Wallace Vanborn,1bN3oqhDMihQmvUdaGYsQ5,Supply & the Damned,2014-10-10,0,Stoner Rock
4RDI41gp2WwLvRZ4hVD1lW,Soundscapes for the Deaf,4LLR9YlNmqEtHvxfCcWKgg,Greenstone,2Adw7jqqWp37lBtzWXei2s,Rise of Rysy,2023-07-28,0,Stoner Rock
3uIM1G7PkbVRsxaBkw4cu4,Keep on Running,6ISRX19d8ooOdcYKMALprB,Travelin Jack,4uecMbCehowPcckiqyyaFU,Keep on Running,2017-07-17,0,Stoner Rock
0RqqekG5lJtYGfTxQFskTS,Skeleton Key,5TGLNucusu26Y8Q3nKsvTe,Supermansion,6ScFxQacKSvcvDd4vpd6jo,Don't Go Inside!,2018-02-27,0,Stoner Rock
7FQqX2lNhUhoC3EaadIAFn,Morning Eve,0dbUD3CQ3DUHOfOLnPMgrf,Iguana,2caB3sQxkARGy9Y2Pgq8mN,Get the City Love You,2012-06-08,0,Stoner Rock
0siSsCyH5pSDnJ2KMyPT6f,Surfin' day,2gXTKvTmHLUmYTY8vM1Iwb,the Corals,08OHtwXlLwp8GG7Z2XgcX0,The Complete Recordings,2021-01-04,0,Stoner Rock
4aKEFzS9UJgQSd9MGV14cB,A Tiempo,4qifqoJrUvrRmswCn43oel,Marte,3Gjqc8pliAcCdDbdkMEKbz,Amores,2019-05-31,0,Stoner Rock
76fFtxsiSkIGR8yqSH5zNr,Red Death,1tqsK5Px4s5tH6Mkehw6Dk,Waingro,3rdGNuPFshbleFTCgHn8jf,Red Death,2019-06-28,0,Stoner Rock
2l5zCWPO2UAdvJIFn7qJIX,Wicked Woman,2xC3TrGi1juW7JGcPlvykX,The Galo Power,5ReHJqzpuCMO5u67EJPRuL,Lysergic Groove,2013,0,Stoner Rock
1kTS1n3d6xOFyt1TP5jmFT,The Unwelcome (Live),2A56TzrSVwM3FeQhmfnDvk,LáGoon,1R27dUNAmTkBRPlm6KBsLb,"Skate Fast, Play Live, Vol. 1",2019-09-04,0,Stoner Rock
1V0h4z9S8ODl4BbLLeovQP,M i s t ǝ k e,4Gp2MNCRYAx4t9Wqsk601H,Rotér,45ct8dKQZjyiGLG2gvJvcM,M i s t ǝ k e,2022-12-12,0,Stoner Rock
6IWKEYHnnPgRtjiLfC9PXr,Ultimato,7DmdQzkWV0oz3p5ljEqKIh,Diablo Motor,1ohmI1T9wlE4qk5BrhGvgr,Inflama,2018-05-03,0,Stoner Rock
6kqNFYpGP7p1C06Q3ycdYJ,Human Parking Lot,63XB24yvBLdW9onVKFURVs,Dave Dagomsa,2eDc4qnZMHPY1Xns5iDDph,Save the Drama Fo´Yo´Mama,2023-03-17,0,Stoner Rock
5Gsb4sECVC8jmuv56DM3a4,Wolves of Winter Hill,1TmORujZJoyPaXb0wuGm9i,Dogman,2Przvckc2p51amNOoOqbwd,The Cat That Solved the String Theory,2013-08-21,0,Stoner Rock
7plXox1sTTS10fInO7B6zE,Slave of the New Age,2gdnRIu8LXGLiDca9vNfoO,Elephant Riders,4nvVu9SGhpt43v6OZxmbcT,I: Slave of the New Age,2017-04-26,0,Stoner Rock
2Iv7wvjkAcbocH9MIzfPpW,Casa do Medo,2xC3TrGi1juW7JGcPlvykX,The Galo Power,10XaGS2PcYjltk0bPbaP9U,Bote,2018-04-23,0,Stoner Rock
7fmfvMwGyhyPZFJNbXinGz,Machinations,5sEpZS21ZiJicug846oK6F,Sedulus,4Ih0fLKJKvtobOqZO4DAEm,The Sleepers Awaken,2016-04-22,0,Stoner Rock
6Z7rbaYrhVMze2zxLMs6Ko,Let Fire Set the Scene,3JAMJTMY1uAj214aeruzmL,Aakhagen,3KXVYpiwT0U3lAfm0lst2n,This Time Tomorrow,2020-09-30,0,Stoner Rock
0zv20AG47QSipH60k2a9AK,Black Death,1F624CIUyoiVxyPFtwD3AF,Groan,3FaCjhIj8A7IsIhFxB5cHh,The Divine Right of Kings,2013-01-08,0,Stoner Rock
418Xm2wpzPP1hoqGLIrJ3I,Dame,4qifqoJrUvrRmswCn43oel,Marte,3Gjqc8pliAcCdDbdkMEKbz,Amores,2019-05-31,0,Stoner Rock
2UnQBYUAlQ8S3IIEASCojA,Dosol Sessions - Live,2Hbq5OJpTIuCuw0lqETPhQ,Galactic Gulag,2XITnmp3RtoZMOoGYKuxEE,Dosol Sessions (Live),2019-06-12,0,Stoner Rock
2st1ZsatoGIV37WgSHe5Z7,Magic Man,1F624CIUyoiVxyPFtwD3AF,Groan,0IylP1JdIKUtK4xIF00p4q,The Divine Right of Kings,2013-03-15,0,Stoner Rock
73xPo40u6yK3txwQVR1jdY,Fuga Mundi,2xg2J6rxsafD4z6D0E26cI,Colossus,0ZS6LZPEQtGjhourAPFZqK,The Breathing World,2015-02-27,0,Stoner Rock
12YvdKW47zLWxAfQHIQj9g,Limbus,4yA8jsobJo6Ocd8XCLTjw3,Black Vulpine,2M3k94xn6CbQi1meu2EJmT,Limbus,2018-12-14,0,Stoner Rock
2i9UT4w2e3RYYTpZRSJwWp,The Apostate Act lll,0pDf0JDYqRrDZElpedXNcV,Lifelong,3kd91kclC4KEfyJo1qQlrO,Seul Contre Tous,2020-01-06,0,Stoner Rock
5d2QngjAiR9TDBnA3FAmia,These Serpents of Mine,5TGLNucusu26Y8Q3nKsvTe,Supermansion,2jlDLixCTVDAzZu3K9jSQz,¡Brujeria!,2014,0,Stoner Rock
71WFISXYy0LLIlw1Vd2maA,Fantastic Mac,2gXTKvTmHLUmYTY8vM1Iwb,the Corals,08OHtwXlLwp8GG7Z2XgcX0,The Complete Recordings,2021-01-04,0,Stoner Rock
0KMzPKU4uOXO82dldnkBGy,Confessions of the Dominant Class,1FLTDID0LKhkrRWQU71mAf,Rough Spells,5tBhQzsUzJ8qhlQZP00v0p,Modern Kicks for the Solitary Witch,2018-11-22,0,Stoner Rock
5KmVVwblFZrDWtewylGjlz,Voy a Olvidar,4qifqoJrUvrRmswCn43oel,Marte,0g1Jvyua5t7Ul47q6idMlB,Marte en el Planeta Tierra,2013-10-03,0,Stoner Rock
2pWlrK1dq0f63zO5qMcSM2,January,3va5uyDVlsWxIq7oxb3ofw,7 Weeks,1wx5ttPoPmGbRxlcezvAUR,A Farewell to Dawn,2016-11-25,0,Stoner Rock
2ydv1odvWx8MulAb8ApqUJ,Ranchera,67ijxZOGYWxls2sngqa7Fm,RedWhore,0nDCF3zsSiiEAqVJaQsFfl,RedWhore,2022-05-17,0,Stoner Rock
