track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
3W6hqJktPBGFLXzBihKl7z,Diabolicanos,2izfblpKDteA9vtJouHphB,Devilish Impressions,2EpHprDKqidXG7v4kQ8cE2,Diabolicanos - Act III: Armageddon,2008-01-15,0,Symphonic Black Metal
473ZFEp1qrPxyLOA4hssCV,A Death Stalking Addiction,2sMGkIRocvl3DATY8jVJqn,Into Infernus,050bdEov5opE1WjpldttnX,The End of Eden (Orchestral Edition),2016-04-21,0,Symphonic Black Metal
56HQKU2fQfhHCvsW3UF8MO,Contra Dei,1R5a1oBn8chZQ6m1AKq3ZG,Obsidian Chamber,3YWZvykpibbNX7n4rEciaZ,The Advent Of Plague,2010-03-25,0,Symphonic Black Metal
75Jk9utUrxORmdCF4fCDki,The Inverted Dream / No Sleep In Peace,5NiGzteFr6N4yfGV2nvTsf,Diabolical Masquerade,3oUJbus7GRRjEDN3AUJ5iw,Death's Design,2001,0,Symphonic Black Metal
30SVbnpqTzScRQXK8bXXb1,Der Hexer,1R5a1oBn8chZQ6m1AKq3ZG,Obsidian Chamber,5IzOYNIzpE8siwXEeWSzWC,Der Gesang der Fliegen,2010-11-15,0,Symphonic Black Metal
2JwJv5ZJ2plMCMar3d7Oo1,Void of Crown,0bwH61VmoQzYefX7t5kwQJ,Goathemy,3VmxEFHawXk85Sl8ogBvuP,Torn,2009-08-15,0,Symphonic Black Metal
0UNEjiyqQP7kGT7gJLi7Bc,The I,2izfblpKDteA9vtJouHphB,Devilish Impressions,0yzXFITlGEIsoF9wj9y2O0,The I,2017-08-15,0,Symphonic Black Metal
2zzTAyynMVYtkGPpvgFHf1,Pardon Crime,4vFwcBV1oj3RZtAZF1yybp,Dark Ring,2RAoZcLeJFQKZ4W6i3jT2V,Reborn From The Inferno,2013-04-05,0,Symphonic Black Metal
0aMtOdc4KLxBLqPqbmTLYq,The Pillars of Creation Descend to Ashen Ruin,1ugwuRkRIbt0qDY0hDJnFO,Astral Winter,16Hh31njtOWeOCd2NMTLpo,Perdition,2013,0,Symphonic Black Metal
11eRgoE3rQZnF2koBgILU9,A New God,1R5a1oBn8chZQ6m1AKq3ZG,Obsidian Chamber,5IzOYNIzpE8siwXEeWSzWC,Der Gesang der Fliegen,2010-11-15,0,Symphonic Black Metal
2CxIsvw3o3W0cISWrDzAIO,Tota Mors Certa Est,0iLPkgohUmFIHV5LOtpLmX,Sonus Mortis,1Xc5d1UgVmulyKfIsyXUIj,Hold This Mortal Coil,2020-01-30,0,Symphonic Black Metal
3fgeKcg1n8xV8UIInlcgma,The Word Was Made Flesh Turned Into Chaos Again,2izfblpKDteA9vtJouHphB,Devilish Impressions,2EpHprDKqidXG7v4kQ8cE2,Diabolicanos - Act III: Armageddon,2008-01-15,0,Symphonic Black Metal
24GJo8yZLDJWx14tqgYDrH,Hunter,1R5a1oBn8chZQ6m1AKq3ZG,Obsidian Chamber,5IzOYNIzpE8siwXEeWSzWC,Der Gesang der Fliegen,2010-11-15,0,Symphonic Black Metal
0b8cZ3aoo7KU21MuLZYkIS,Someone Knows What Scares You,5NiGzteFr6N4yfGV2nvTsf,Diabolical Masquerade,3oUJbus7GRRjEDN3AUJ5iw,Death's Design,2001,0,Symphonic Black Metal
6OcwpsULqxFp0syW2mKjhc,Bow Before My Dark,2MeQlkxKDFeQ7uIaS8Esc1,Twilight Ophera,62RdKYh4qZimcf9P5KBzHz,End of halcyon age,2005-01-01,0,Symphonic Black Metal
5nh4kYpvc1hFEBxMHU07MT,The Wanderer,0bwH61VmoQzYefX7t5kwQJ,Goathemy,3VmxEFHawXk85Sl8ogBvuP,Torn,2009-08-15,0,Symphonic Black Metal
7fxfAyJwp7S17ndmdy9Aom,Intro - Gesang der Fliegen,1R5a1oBn8chZQ6m1AKq3ZG,Obsidian Chamber,5IzOYNIzpE8siwXEeWSzWC,Der Gesang der Fliegen,2010-11-15,0,Symphonic Black Metal
2AqxMrdWVlNIty7JhU7v41,The Crownless King,46S3aJRH4kzHZgHSfGisgA,Heresiarh,1W1n9LcLGXmuNerospJy6D,Taste The Hate: Part One,2007-01-01,0,Symphonic Black Metal
6jpxXr9Ybve26RnfdbApxz,Still Coming At You,5NiGzteFr6N4yfGV2nvTsf,Diabolical Masquerade,3oUJbus7GRRjEDN3AUJ5iw,Death's Design,2001,0,Symphonic Black Metal
6xIc9Swf0Xxgkhz8GadsV3,Death Ascends - The Hunt (Part I),5NiGzteFr6N4yfGV2nvTsf,Diabolical Masquerade,3oUJbus7GRRjEDN3AUJ5iw,Death's Design,2001,0,Symphonic Black Metal
5ES2QPZFMl2bDvAMMIEvMS,The Vermin Race,2sMGkIRocvl3DATY8jVJqn,Into Infernus,050bdEov5opE1WjpldttnX,The End of Eden (Orchestral Edition),2016-04-21,0,Symphonic Black Metal
1RxeUJSAzEdnxVDxSW3GCN,Soulblighter,1R5a1oBn8chZQ6m1AKq3ZG,Obsidian Chamber,5IzOYNIzpE8siwXEeWSzWC,Der Gesang der Fliegen,2010-11-15,0,Symphonic Black Metal
1d87S629meUlxAbez6OYvH,Elfwine,46S3aJRH4kzHZgHSfGisgA,Heresiarh,1W1n9LcLGXmuNerospJy6D,Taste The Hate: Part One,2007-01-01,0,Symphonic Black Metal
77IT4xiMpfeHmAmtlbUi3B,Struck At Random / Outermost Fear,5NiGzteFr6N4yfGV2nvTsf,Diabolical Masquerade,3oUJbus7GRRjEDN3AUJ5iw,Death's Design,2001,0,Symphonic Black Metal
6hQjyahoCz6DN49gaUmoNa,Cruciferous Lunacy,2MeQlkxKDFeQ7uIaS8Esc1,Twilight Ophera,62RdKYh4qZimcf9P5KBzHz,End of halcyon age,2005-01-01,0,Symphonic Black Metal
4ciXJbYRB809JMfAFlFomC,Des Satans Braut,1R5a1oBn8chZQ6m1AKq3ZG,Obsidian Chamber,5IzOYNIzpE8siwXEeWSzWC,Der Gesang der Fliegen,2010-11-15,0,Symphonic Black Metal
6ABvT5899Wx3ExkRBHK4FV,Pardon Crime,4vFwcBV1oj3RZtAZF1yybp,Dark Ring,1Qu4WO0oNTZ73yQjweGR2V,Reborn from the Inferno,2015-06-30,0,Symphonic Black Metal
7pEgmRkPgdMN0Dnxdh5yUX,Dark Filthy Me,1R5a1oBn8chZQ6m1AKq3ZG,Obsidian Chamber,5IzOYNIzpE8siwXEeWSzWC,Der Gesang der Fliegen,2010-11-15,0,Symphonic Black Metal
1ATBRt2rqMJ8WozQWpubCG,Nights Dark Side,6gKWn5w9IgGSnlpPctmDEA,NightMyHeaven,1adAgsm7IZ1HNvZCYv6eoO,Across The Dark Side,2016-04-15,0,Symphonic Black Metal
0rTZW2nlXpNeMITqV1VhB0,Mass For The Dead,2izfblpKDteA9vtJouHphB,Devilish Impressions,2EpHprDKqidXG7v4kQ8cE2,Diabolicanos - Act III: Armageddon,2008-01-15,0,Symphonic Black Metal
0lblaYHhgfSA9jiwLDBHYO,The Blind Almighty,0bwH61VmoQzYefX7t5kwQJ,Goathemy,3VmxEFHawXk85Sl8ogBvuP,Torn,2009-08-15,0,Symphonic Black Metal
22cCBnmIjYPqoWRufAp0va,A Different Plane,5NiGzteFr6N4yfGV2nvTsf,Diabolical Masquerade,3oUJbus7GRRjEDN3AUJ5iw,Death's Design,2001,0,Symphonic Black Metal
2gdbOasEAC1SIONidhVygv,Epilogue,1ugwuRkRIbt0qDY0hDJnFO,Astral Winter,6rwrMcoXekMbgTXhZa5ZNY,Winter Enthroned,2011-09-27,0,Symphonic Black Metal
