track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
6R91XH5oEKctYmqDPlBZ3o,High Tide,2JE8koCeYyR6aWADKBmQBh,Trauma Field,1ixFFMW5a8eOPai3NePWB2,Changing Tides,2016-05-12,0,Finnish Metal
0Y4XTAKC3pGNPndWcZ6qpb,Hwdu,7qx846aruzoAUasJ8uf8DQ,Human Waste Disposal Unit,6IP2uiLGWF2K5Oy2xDSuTA,Justice for Sale,2007-05-01,0,Finnish Metal
2YXNjCmXysyvCtsBKVdmWe,Lost Lenience,4C1LxwmYEq4gpJOkhL7jm9,Exsecratus,2h9m7PtomDbfS0pt7go8Fd,Beloved Serpent,2011-02-11,0,Finnish Metal
59zieWYvMYWvVaaQz70s8R,Clown,3rSEapG6FAOuLtq2hEsOcP,Haterial,2b2gbMKix6d50McUJw2saT,Twisted Verses,2012-07-15,0,Finnish Metal
3eVY0ds2BbwpAr02HcGPmu,Talo,2et3oZeyWtEYnHYXYmk8Ke,Kimmo Kuusniemi Band,7AGq2eoGMGH1KMVgAOBmRH,Anthology 1979-1982,2013-09-02,0,Finnish Metal
2YJBnqmPP54mQHadAPngMa,Uhrieläin,7rx3LdsqgRxGVfCtdPhIcx,Vallihauta,0fpQqtwfRJMptSaMoxDOUL,Vallihauta,2016-04-03,0,Finnish Metal
1uHC2u3EAkZH8kLQc0tvfE,Insanity,3rSEapG6FAOuLtq2hEsOcP,Haterial,2b2gbMKix6d50McUJw2saT,Twisted Verses,2012-07-15,0,Finnish Metal
1IYEkKRoM3Jt8tneb5IgpF,The Conclusion,4C1LxwmYEq4gpJOkhL7jm9,Exsecratus,2h9m7PtomDbfS0pt7go8Fd,Beloved Serpent,2011-02-11,0,Finnish Metal
4kIQeqUAixNsS6M1Agvz8F,Suru,6NrVU0ZWM1drv8d6fDPema,Antagonist Zero,7jGmbqO3UfeSBMzkhVLvxD,No Tears,2015-08-14,0,Finnish Metal
6qz6hB1YPzEAh2fESJCvSa,Marssi,7rx3LdsqgRxGVfCtdPhIcx,Vallihauta,0fpQqtwfRJMptSaMoxDOUL,Vallihauta,2016-04-03,0,Finnish Metal
6AgsLnXmuPbtMSOlzCZktE,Sex Hangover,4cinXEEaZpgvhFC8U6rXfl,Baptism,24XHwZetj3U8TJ0cQMYyHC,Exotic Temples,2021-03-04,0,Finnish Metal
5ZznbbmRp06Kkb31Rt3uO2,Raavin silmät päästäni,1xHetmPalKLQC90UbN1PJ8,Dependentium,3wXeTrLhMdJsJ7UrtxJG9b,Itsetuhon Alkeet,2016-05-07,0,Finnish Metal
298LoMeEaeuetBFRPlwOsk,Sex Hangover,4cinXEEaZpgvhFC8U6rXfl,Baptism,0lL5ATiZf5W8gpOAWOT313,London Calling,2021-03-04,0,Finnish Metal
